full_text,sentiment
"mientras robaron peru años trabajar, presentar pronta favor pais, jodiendo ejecutivo, blindando delincuentes, nacidos solo presentaron proyectos, cobraban soles mes, descaro joder",negativo
ahora quiere pasar buenito incapaz decadente mulder,negativo
problema llevaste,positivo
espero apra pase valla.,negativo
"aumento gracias dinero debian invertir, embolsillaron corruptos, pagaron demas obras congresistas lobies aprobaron condonacion miles millones empresas, empezo apra mejor dicho alanistas",negativo
viene cabeza hiperinflacion aumento niños anemia intis servian llama obra odebrecht loncherita,positivo
yehhh votare entonces moradito.,negativo
"pasen valla, votad app, fuerza popular apra contigo solidaridad.",negativo
taper lonchera quieren unir nuevo seran derrotados,negativo
perro sucio descaro hablar hambre toda pandilla 🐀🐀🐀🐀🐀🐀 llevaron dinero jodiendo peru fuira mierda firulays,positivo
superrr,positivo
"tranquila, relajese; dos; imaginese preferimos",positivo
siempre crees puedes huevear algunos. mira delincuente alan garcia paso hablando anemia mato imbecilllllllll murio anemia imitalo conchudazo hambre desaparece,negativo
"chevere, votare entonces moradito",negativo
"bueno, entonces votare partido morado.",positivo
hambre aumentado invasion venezolana anemia mato,positivo
paso gobiernos martir democracia ladron grande peru pobresa?,negativo
seguro plena seguridad gente regresara congreso.,negativo
delincuentes demas coimeados empresas corruptas levantaron pais peso. escribalo claramente conchudo dilo letras pobre diablo,positivo
"tarado, aumentado plata pueblo llevan loncheras, perro pulgoso.",positivo
perro picon,positivo
responde respeto perro sarnoso peru tragar robar tantos años... puso rabia creo darle bocado jejeje preocupando hambre seguro penal daran mereces tranquilo...,positivo
"excelente maurice, cuentanos planea proponer legislativo hacerlo??? acciones concretas llamar solamente incapaz ejecutivo",negativo
"embargo pueblo sigue respaldando fatal, creo debemos tomar conciencia permitir abusos sociedad.",negativo
"procreacion responsable estaria chip, existiria hambre. irresponsable procreacion, aprovechan ""salvadores iluminados"" responsable labor promover procreacion responsable.",positivo
"alan, santo?",positivo
"incapaz persona puede criticar decir l.hambre, congresista acordastes.del pueblo...mas solo defender organizacion criminal manejada keiko otros, favor mejor vayase sarcofago vuelva jamas..",negativo
bien cara palo perro olvido,positivo
perrera,positivo
atrevido mulder responde bien despues pegan calle,positivo
"congresista preocupado firulais andar blindando corruptos, buena hora ojala nunca congresista bien pais",positivo
"dolares muc, leche enci. petrodolares, barco indultos, plata llega sola"", quieres mas? imbecil!!!!!",negativo
mauricio mulder años congreso carajos hecho? viajado sierra realidades familias pobres? ahhhh viajar uruguay solicitar asilo alana viajo inmediatamente plata indicado hablar,positivo
viva lejos,positivo
"maldita sanguijuela sangraste pais vago mier....da hecho peru perro chusco alan ahora perro abandonado refugiar fujiratas, dios crea diablo baboso perro",positivo
acaso diran procesion señor milagros venezuela?.,positivo
"sacar animales congreso estan robando plata. corrupcion, trabajen clase trabajadora.",negativo
cuanto cobrabas otorongo? hiciste mientras podias hacer algo?,negativo
"alma comechados, tradicion familiar planilla estado. son, alli estan, golpistas nuevo cuyo cuño futuro conoceran ""vizcarristas"".",positivo
"hiciste rico mauricio, carcel preventiva investigacion?",positivo
"ninguno aprobado, mejor dicho hecho años sido congresista.",negativo
"congreso preocupa pueblo quieres regresar, nadie cree mismo fuerza ""invitado"" sabes manera trabajar pasan valla, cantado esta.",negativo
"pequeño sacrificio lucha corrupcion, creeme ahora sienten mejor porq promesa futuro, tenian nada. solo sarta ladrones fujiapristas! malditas basuras corruptas!",negativo
"mientras gente ambicion poder poder, hizo primer gobierno, hambre solo sera efecto colateral corrupcion representas.",negativo
"millones peruanos hambre, incluido ""hambre"" castillo?",positivo
asco integrantes bandas criminales cuyos cabecillas estan carcel delincuentes.,positivo
complicidad caviares prensa nacional,positivo
...y estan estadisticas sinverguenzas viven costas enquistados partidos politicos corruptos?,negativo
ahora patadas ahogado,negativo
diablos azules #borrachito,positivo
cuanto disminuyo hambre primer gobierno querido firulais?,positivo
parlamento hecho sarnoso solo jode jode criticar bueno salimos estadistica gobierno nefasto alan garcia porq dices,negativo
ordenes señor luchador bien pueblo.,positivo
"bueno jefe, pasaba pasaria nunca hambre, odebrecht, habia asegurado futuro hijos. paso fuji plata estado.",negativo
"claro tarado, sabes peor epoca vivio peru bajo gobierno asqueroso, cortito suicida lider. perro chacra.",positivo
coño hiciste tantos años revertir numero??? perro chacra.,negativo
hablo lastre mulder apaño criminal alàn garcia.,positivo
jajajjaa dices gobierno presidente alan garcia dejo peru casi muerto. verguenza,negativo
robo patron suicida pudo haber servido eliminar hambre pais.,positivo
"clase politica peru podrida incluyendo usted viscarra, fujiaprismo hijos alan nadie salva sinverguensura volver postular congreso parecer dificil dejar mamadera",positivo
ustedes corrupcion finalmente provoca mismo.,positivo
tarado piensa tarados sigue insultando inteligencia peruanos pensantes defensor lacra pestilente llamado alanismo causante muerte apra partido nacido combatir sujetes tarados estudipos idiora,positivo
dale racumin,positivo
peor tratar revertir ....ahhh verdad estan campaña politico ahora trata conseguir votos abren ojos jajajaja,positivo
calla perro ctm! solo campaña acuerdas gente pasa hambre! sinverguenza hdp!,negativo
anda trabaja partido quiere.,positivo
conchudo este!!! viene criticar guzman lameculo oficial asqueroso seboso años!!!!,positivo
usted pudo hacer mierda tiempo pegado garrapata,positivo
"¿que xuxa taradeas vago, sinverguenza, corrupto incapaz?",positivo
hacen gente vuelva pisar congreso,negativo
"dijo critican candidatura, señal hecho bien”; entonces critican candidaturas señal bien tambien",positivo
maurice huamanrripa 1000 años fuistes congresista hicistes nada!!,negativo
menos congreso fue! ahora luchar vuelvan mismos!,negativo
"hacen, pobres peru. pues puro chaca chaca, chaca chaca, encamados noche, disfrute disfrute educacion sexual, defienden. ustedes escuchen.",positivo
"tambien quieren nuevo congresistas,tuvieron tiempo dedicaron defenderse tanta corrupcion ahira recien piensan gente, artimaña llegar nuevo lactando",negativo
"sinverguenza, suficiente discursos odio ininteligibles, jamas comparar basura",positivo
"queria cierre congreso, queria larguen fujiapristas.",positivo
importa hambre peru. mira 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,positivo
"nota calle dura, cantidad trolls saltan cada tuit tuyo.",negativo
rapido aprendio malas mañas fujiaprismo!!! foto recontra trucada!!!,positivo
incapaces congreso años hicieron tambien,negativo
bueno promotor hambre peru alan garcia apra destruyeron pais peor gobierno historia aparte levantaron pais gobiernos,positivo
olvidamos cagada gobierno 85-90 suicida cobarde amo...alancito??? vamos boys..... perro chusco....,positivo
queman ningun edificio unico lugar queda sombra.,negativo
gracias. paso disolver congreso. seguimos tarea,negativo
"ahora partido politico metera lourdes alcorta, trabaje viva politica",negativo
recuperara robado alan cifras bajan,positivo
"cara dura eres, alan garcia cobarde suicida llevo peru pobreza precedentes!! nadie votara apra partido corruptos brindadores corruptos inutiles tu!!",negativo
salen matones ignorantes rebuznar.,negativo
"curioso periodico hace apristas fujimoristas, utilicen acaba proplan mucha hambre",positivo
"nadie cree, gobierno #alangarcia corrupto!!!",negativo
jajaja seguro,negativo
"este? cree ag......tranquilo caballo loco falta monton....con justas galgo loco..!!! olvides peor gobierno democratico peru siglo pasado 85-90 apra. recesion economica, superinflacion, pobreza mas...!!!",negativo
"carcel, enfermito",positivo
"culminar eleccion miembros tribunal constitucional seguido vacancia delincuente vizcarra, necesario avanzar peru.",positivo
"decir enemigos señor mulder señal clara conducta politica confrontacion irracional, usted gente usted debe volver congreso, hartos peruanos politicos mulder",negativo
"jubilate imbecil, sabes perder, trafa candidato partido mafiosos...",positivo
"garcia nunca paso hambre, gordo comia",negativo
cierra osico firulays,positivo
"debe preocuparte suba ricocan, perro chacra",negativo
campaña? gracioso,positivo
"delincuente palacio pasa gastando miles millones mermelada, importa extrema pobreza, importa regalarle millones socios corruptos odebrecht #fueravizcarracorrupto #prensaprostituta",positivo
"claro, aumentaron hambre, jefe suicida mato hambre casi pais, solo apristas salvaron.",negativo
"verguenza vizcarra,ud apoyan medios comunicacion apoyan difunden noticias, imperdonable regale dinero prensa,a asesorias,a odebrech,a amigotes olvide hermanos viven pobreza",positivo
"olvidaste mayor incapaz !!!! olvidamos ,,!!!",positivo
cobarde robo mato!!! llevo toda,positivo
comenzo anemia ahora sales hambre...,negativo
guau guau guau grrr grrr grrr grrr,positivo
perro hueso,positivo
hambre apristas jijunas.,positivo
"primer gobierno aprista bonanza!!. inflacion, cara dura.",positivo
"mismo votar mauricio mulder, luchar incapaces humala,ppk vizcarra aumentaron hambre peru",positivo
fuistes congresista periodos legado? guau guau guau,positivo
algun cetaceo comio lonchera muchas cosas peru,positivo
podrias cifra favor cuantos disminuyo pobreza,positivo
tildas tarado imbecil responder perro chacra pueblo cree años congresista webas,positivo
"incapaces robar lucharemos capaces robar mentir. nunca loncheras, tapers, tamales faenones. robaron bastaria ningun peruano pase hambre.",negativo
bien,positivo
podemos luchar cobarde suicida basura dejo osea ustedes apra,negativo
"hizo hambre peru, mierda.",positivo
tarado aquel capaz sacar inconstitucional.,positivo
"humala puesto midis programa sociales ahora orgullo region) peor precio minerales, ustedes apristas mierda hicieron ningun programa reformas minerales tope, siguieron pilotoautomatico toledo. pasaran valla👻🤣",positivo
"uds. robado manos llenas, quieren continuar haciendolo), cifra seria muchisimo menor.",positivo
"crees haciendo merito electorado. pobre mauricio, treta ponerte invitado propia mafia, salir elegido congreso. cadaver putrefacto.",negativo
dejo primer gobierno amo? gusta ladrar,negativo
olvidaste garcia,positivo
olvidaste salvajes fujimoristas,positivo
"falso corrupcion mayor flagelo sumerge pais situacion hambre pobreza. proyectos sobrevalorados, adendas arbitrajes parte corruptela gobernantes legisladores complices.",positivo
yyyyyyy.!!!! habla primer gobierno cobarde.!!!! pobreza......las colas comprar kilogramo arroz.....y llevo suicida....ahhhh,negativo
razon fujimorista,positivo
dejare señal desprecio....!!!!,positivo
jajajajaja👏💓💓💓soy fans!!! maurico presidente!!!,positivo
anda duerme huevon,positivo
"claro, millones originaron gobierno vizcarra. recuerdo mama separaba gorgojo arroz gobierno alan.",positivo
"aprista escribir desfachatez. mete saco jefe, caco garcia. ¡mulder perro chusco",positivo
recien??? paso gobierno suicida...???? luchaste ....nada..!!! ..fuiste parte incapaces....,negativo
despues tantos años congreso. ¿alguna propuesto hecho esto? adjunte documento posible.,negativo
"grado hambruna peru, entonces avalan ingreso masivo venezolanos peru peru sobran cosas ahora 800mil sabe hacer",negativo
hacias congreso?ahora preocupa hipocrita convenido mierda.,negativo
"hizo primero, jefe gordo colt",positivo
"conchadetunadre, olvidas primer gobierno puta mierda alan garcia perez?",positivo
"perro, jefe suicida era,un corrupto ladron.",positivo
"apra acuerdas gran gobierno apra petro audios, odebrecht corrupcion maximo robado afecta pobreza",positivo
alli repartido loncheras amo.,positivo
corruptos partido vendieron pais,positivo
mulder... pobre diablo...si calle rompo hocico,positivo
claro vamos botar,positivo
"toma, pases hambre, imbecil",negativo
hecho segundo gobierno aparte recibir loncheras?? idiota ctm.,negativo
coche subaru jajajajaja fctm,positivo
85-90.,positivo
"aumentan hambre pais mientras saquean envilecen, corrompen",positivo
"delincuente alan garcia, decia ciudadano tercera clase.",positivo
responde gente perruno malparido,negativo
"trabaja sinverguenza mantenido, capaz sacar sola",negativo
"cierto, falto ricocan pases hambre. infeliz",negativo
