full_text,sentiment
"cierto cierto tambien grupos economicos usen pues gente loca reunirse plaza italia, mmas millon cantando baile sobran...",negativo
creo dijo generalices infiltrados delincuentes...,positivo
reparacion indemnizacion? legal?,positivo
"noooo, dejo decir verdad...es dijo hablando pavadas...",positivo
zas!! toda boca!! bien flavio!!,positivo
"osea bajo razonamiento, sueldo recibe entiende nada.... ahora entiendo",negativo
"violencia nacen buenas cosas....como crees gano jornada 8horas trabajo,como crees voto femenino??? crees baguazo..?...un pueblo bien educado engaña facilmente",positivo
futbolista empezo abajo...los narradores futbol solo aplauden critican...,negativo
irnos lejos. visto defiende capa espada exdictador evo? bueno revisa empresa privada señor. modelo aspira partido,positivo
"beneficiaria miles dolares, indira",positivo
pd:nada dice acerca liberar economia hacerlo. dice quiere aqui osea shock. hace tiempo demostrado unica forma sali hiperinflacion. gracias confirmar pensamiento erroneo indira,negativo
preguntale chavez,positivo
"gane años, camaradas srndero luminodo jodian destruian peru",positivo
"convenceremos gran problema miles personas pueblo peruano unido cantar. hace rato hubieramos sacado poltico mentiroso, corrupto traidor. miles personas ganan menos suel",positivo
"vivir mundo informalidad lleva exigir estado. sociedades pago tributo impuesto casi mayoritario, derecho exigir contraprestacion adecuada. ejemplos muchos.",positivo
"osea culpa infiltrados...""",positivo
"consideras ""tratar escuche"" entonces interes seguir conversacion. personalmente levanto beligerantemente encima discutir, importar moralmente correcto crea estoy. saludos",negativo
🤦‍♂️,positivo
"nadie imponieneo nada, dices tratando escuche mismo comprendes .... 🤦‍♂️",positivo
aveces creo peru saben informacion chile peru maneja corporaciones derecha chile piden igualdad oportunidad campesinado ulvido colegio gratuito igual,positivo
"saco sombrero imaginario. ""peloteros"" profesionales peru chile demostrado sabiduria. grandes gary medel flavio maestri.",positivo
gracias relato peru apoyo #fuerzachile ojala entiendan significa ustedes estan viviendo... ojala ustedes entienda.... chile busca igualdad mejor calidad vida todos...,positivo
importante dejar cosas claro: violencia resuelve problemas ponganse situacion otro. seria genial chile ambos “lados” conflicto hagan.,positivo
ninguna pais considerado modelos seguir sueldo minimo mecanismos. ahora quieres tener pais productivo garantizar minimo salud educacion calidad. capitalista quieras pilares garantizan pais prospero.,negativo
comentarista deoortivo politici???,positivo
"ver, sea, gano sueldo minimo derecho quemar metropolitano, destrozar propiedad privada todo? baia vuen arjumento",positivo
"saber protestas defiende corruptos deporte. supiera trabaja horas diarias ganadas protestas muertes, atreveria decir tanta estupidez, claro bien beneficiado jornada laboral #porquenotecallas",positivo
pues izquierda nunca solucion solo hace rico cupula,negativo
ganas sueldo minimo?,negativo
hablan pauperrimo comentario verdad verguenza comentarios periodista... pobre nivel...,positivo
"recibiras soles, aguinaldo navideño. coherente acepta sueldo minimo devuelve demas. haras conchuda!!!!!",positivo
sinverguenzas,positivo
"doble moral nuevamente. aqui apoya levantamiento chileno, bolivia forma... critica formas. huelga ejecute, quemar metro, saqueando. entiende!!!",positivo
"representante clase acomodada entender, cierran canales ""legales"", protesta justifica, sido incuvada largo tiempo.",positivo
propiedad privada respeta bestia,negativo
"creo razon dice flavio, creo protestantes hagan saqueo infiltrado todas protestas precisamente dejarlos mal.",positivo
"gran coherencia srta huilca ganaba mensuales bonos. ""reparo"" toda family. care palo indirita llevale aunque kilo mandarinas jefa villaran.",positivo
flavio goleador dentro cancha #maestri,negativo
"profundas brechas sociales chile,es producto politica neoliberal aplicada.bien flavio.",positivo
"equivocado. orden. peor aun, practicantes reciben sueldos, reciben subvenciones. saludos.",positivo
organicemos contundente. organizarnos.,positivo
eduques entender,positivo
maravilla mujeres reconocen mujeres... revolucionario!,positivo
bien maistri grande.,positivo
"significa cumple responsabilidad, quedas brazos cruzados pasas vida reclamando culpando demas hacer nada, caso muchos.",positivo
noh8,positivo
indira huilca buena congresista liderazgo politico social siga adelante salgan congresistas queridos poblacion.,positivo
sabemos cojea comunista,negativo
"buena flavio, mucha desigualdad latinoamerica",positivo
"buen punto!! señora vive? conoce trabajo alguno partido respalde, aparte congresistas abandonaron vive?",positivo
tarado eddi siempre claro nunca sabra vivir sueldo minimo.. desepcionado colorado..,positivo
bien indira parece comentas justo pediria entender afps peru calculado años pension miseria recuerdalo calculado años existencia,positivo
controversia social entra programa deportivo cambiando.,positivo
"alguna ganaste sueldo minimo? quedaste dinero peruanos utilizando muerte padre, lechuga",negativo
osea gana sueldo minimo indira justo hacen chile bien?🤔🤔🤔🤔🤔,negativo
"flavio maestri argumentos, destruye chile? peruano? venezolano? chileno, congresista alabando estupidez maestri, ganar sueldo minimo motivo destruir pais, estupidez",negativo
"argumento tonto, protestas aceptadas, vandalismo solo mente pequeña puede llamar ""grande"" argumento maestri patanesco fleischman",negativo
usurpacion funciones?,positivo
vives alla??,positivo
pues pasa gente opina saber realidad. gestiona tener idea. ejemplo susana cia....bajo el.orden pasajes caros paraderos inseguros.,negativo
"puta joyitas quedaron, cuidanos favor señor",negativo
cobraba soles decias nadita,negativo
buena flavio...,positivo
"entraste congreso voto trabajadores lucho padre embargo, empoderaste moviendo lgtbs obedece lobbysmo izquierda rosas, jamas respondes eso?",positivo
basicamente ganaste sueldo minimo practicante y.vivias viejos. creo referia flavio. fachlesiman....sin empatia hacia personas oportunidades la.vida dio.,negativo
"hace fallta haber sido pobre,para apoyar pobres necesitados,tarado mierda .servil fujimorista!",negativo
maestri gane sueldo minimo entender.,negativo
"""que baje productor chileno"" acto coercitivo implicito.",negativo
tipo causa roncha... puede saber sueldo minimo digo yoooo,negativo
"nadie desaparezca desigualdades, diferencia logra violencia, ataque propiedad privada publica. agarre frase, sesgada. cuelgue otros.",positivo
"igual sueldo congresista, hicistes ampliaciones casa publica.",negativo
"babosos todavia atrave hablar constitucion chilena siendo constitucion chilena pinochet dias, osea constitucion dictador, viene hacerse democratico hablando vias legales.",negativo
"lucianita demacrada, trabajo?",positivo
bien,positivo
sueldo seguro nunca aceptaras siempre querrar vivir sueldazo pagado peruanos!!!,negativo
parece indira huilca gana sueldo minimo entiende todo. 😂😂😂😂,negativo
sinverguenza luciana leon menos impresentables,negativo
ustedes avalan????,negativo
flavio maestri identifica pueblo trabajador. eddie fleischman identifica opresores represores pueblo. fleischman identifica reprimen violentamente manifestaciones populares.,positivo
"lastima gino indira compartir conocimientos, figuritas situadas izquierda foto.",positivo
"todavia recuerdo jugabas ""u"", siempre gustaste, ahora mas!!!😍",positivo
sueldo minimo solo alcanza soltero compromisos eso... ajustadaso.,negativo
falacia sueldo minimo discusion. segun falacia ganan sueldo minimo comprenden conocen mejor situacion economica otro. decir bebe saber mejor cagadas adulto.,negativo
apuntemos congresistas veran vidas cambiaran punto vista tambien,negativo
errado,positivo
"patin sabe derechos, bueno, luchar derechos",positivo
"🤦‍♀️. saber diferenciar movilizacion, protestas, violencia desmanes. protesta derecho; violencia desmanes conductas delictivas. quede claro.",positivo
"tanta vaina pongan sello, entiendanlo mesa partes!",negativo
corrupcion diresa lima gobierno regional lima provincias huacho,positivo
"amigos peruanos,ahora pasan bonanza economica,aprendan todas malas practicas chile pasen esto. estan tiempo.",positivo
"dibujo, mientras reclame derecho, cumpla deber, reclamo ilogico, descontarle, congresista trabajo. sucede peru, queremos pagar chifa parezca actitud, aplicamos politica.",positivo
colorado piensa sabe politica,negativo
"disculpe, alcances metafora, figura literaria, compresion lectura. complicado mire, tener mejor servicio publico, debe haber consciencia responsabilidad deberes ciudadanos. entiende?",negativo
"agachar cabeza estimado, sacas eso. saludos.",positivo
"exacto, decisiones, hacer publico descontento, siendo producto decision, tener comprar samsung comprar sonson, quejarse nitidez. decision. obtienes pagas, llama economia libre",negativo
"bien dicho flavio...este señor eddy bloqueo twitter puse ""dediquese hablar fufbol creo idea esto"".obvio publicacion referia hablaba acerca politica.gracias flavio,ojala señor opine politica",positivo
cierto justifica incendiar metro saquear tiendas causando caos destruccion.,positivo
"entonces parlamentarios deberian ganar sueldo minimo, sabran pueblo necesita...",negativo
"entiendo universidad, personas ganan sueldo minimo universidades oportunidad, capacidad mental ejercerlo personas aprovecha gobierno violar derechos entiendes",negativo
mentira..no trata sueldo minimo...se trata trata devtumbar regimen ttata hacer creer conflicto ricos pobres..aqui sueldo minimo hacer vandalismo destrir metro...,positivo
"bonita historia ganas llorar dio,pero justifica roban causa quedamos callados hagachamos cabeza tu,el obligado darnos calidad vida peruanos pagamos impuestos gratis porsicaso.",positivo
"cada comentario parece ultraderecha, piensa nadie puede pelear derechos sobretodo menospreciando huelgas",negativo
"verdad?? personas cogen calle negocio particular cobran reparacion mintiendo, comprenderas.....",negativo
"iguales, responsabilidad, opcional brindar apoyo ciudadanos. saludos.",positivo
"personas cuesta salir pobreza apoyo valoren hogar, familiar apoye realidades distintas nadie quiere pobre siempre gobierno encima preocupa dara educacion calidad.",negativo
"claro, indira gana minimo entiende. gracias indira empatia.",positivo
todas personas vidas distintas aveces sueldo minimo alcanza pongas todas ganas mundo naces pobreza pobreza extrema vuelve cadena interminable gobierno hace apoyar gente millones peru,positivo
tremendo demagogo resulto maestri,positivo
"srta, cuenta destruccion estan generando pais!!!? profesan igualdad todos, libertad derechos afectado destruido acciones delincuentes politicos socialistas apoyas??",positivo
"tampoco tipo actuar, tampoco creo deberiamos normalizar politicos siempre quiten vida tiempo hijos debemos exigir...estamos adormecidos",negativo
izquierda deje progresar desarrollar...,positivo
bien dicho flavio,positivo
"claro, vives salario minimo, ¿no?",positivo
"sueño utopico, basa iguales, naturaleza humana, historia, lograrlo, debes matar resisten. socialismo religion mismo, paraiso logra, despues abismales genocidios.",negativo
pagues planilla entenderas,positivo
puede esperar periodista mercantilista,negativo
"¿tambien aplica congresista ganabas minimo, renunciaste sueldo, pusiste disposicion publica?",positivo
"ganaria minimo? sea, esfuerzas, educas, trabajas duro parejo, logras resultados quieres, sentir verguenza ganar mediocre conformista emprender, quema llantas quema ciudad?",positivo
mermelada segun ley. vaya pendejada,positivo
solo eddy sino opinologosque caseritos,negativo
"dimos cuenta pasivo, preocupes entendemos, gracias dios millones peruanos, dependeranos gente ahora seriamos colonia española.",negativo
