full_text,sentiment
buenas opciones votare ninguno congresistas. consecuentes.,positivo
"exacto. entiendo problema postulen. oportunidad premiar castigar. devuelto poder, particular siento agradecida desempeño.",positivo
igual,negativo
"humilde parecer, incoherencia ambas (costa, belaunde, quintanilla,...) apoyar cierre congreso peor acusadores ""golpe"" (apra, fp,...) repostular.",positivo
"creo menos merecemos tweet comentando reeleccion, partido morado...",negativo
"sionista, judio? recuerda dicen: ""los venezolanos son.."" generalizando toda comunidad puro prejuicio sectario.",positivo
partido indefinido?,positivo
"corrupto, hipocrita, sinverguenza, caradura corruptos dinosaurios !!!! terrorista,come moco votaste reeleccion !!!!! corruptos embusteros",positivo
"ojala usted tambien postule, comparto ideologia politica, usted comporto altura parlamentario, lucho corruptos, defendio intereses ciudadanos, valiente honesto.",positivo
coherencia votar ningun disuelto pueden cambiarse partido indefinido ningun congresista disuelto,positivo
congresistas elegir solo determinaran marcador.,negativo
"compro compro caserito......ropa catre, fierro viejo, congresistas....",negativo
echo!,positivo
"bandera, acaso chillaban cierren congreso!!!!!!!! jajajaja exactamente iguales lombardi...ganapanes falsos valores.",positivo
"dije, necesitamos voto, mayoria! sigue #fujimontesinismo.",positivo
sacrificaron pais. chiste,positivo
ummmm nuevo.....puro reciclado.....,positivo
entonces parece incoherente jajaja,negativo
solo pido coherencia saltimbanquis tienda tienda.,negativo
"ahora junto moradito guzman, corrupcion llama, congreso",positivo
costa postulante congreso interesa saber respuesta conocer nivel transparencia. realizado consultorias estado? gracias,positivo
problema entiende. democraticamente voto reeleccion pada nuevo periodo congreso (2021-2026).,positivo
siempre proyecta demas. crees hacen conveniencia puedes preguntarte hecho conveniencia tambien. buenos congresistas. mejor pocos tuvimos. aplaudo.,positivo
"hacer analisis responsable,no criticar criticar, ladron,no organizaciones politicas principios,planes programas,eso intentando mejor plancha, fpes organizado hablan propuestas,tienes mejor?",positivo
¿pruebas?,positivo
monopolio liberales peruana calladitos calladitos,positivo
falso partido,positivo
lastima vayan partido capitalista vendepatria.,positivo
bueno opcion correcta limpia votar elecciones 2020:,positivo
"atencion peru. votar partidos reciclado banda jodeperu. enterremos partidos vientres alquiler subastadores curules escondite criminales. vota partidos traiciona patria, fusilado moralmente.",positivo
"cuela katherine, ninguna actualidad politica. retirate cubra piadoso manto olvido.",positivo
"escuchar bueno vida quieres sino debe. caso, gustado nadie reelija ahora 2021, embargo debemos aceptar organismo electoral decidio urnas daremos veredicto. chau",positivo
"reciclando vividores ....primero mora, apodero terrenos playa beneficio familia moradito silencio ..en cual!",positivo
"reeleccion... estan completando periodo congresal. faculta, problema?",positivo
ambos bandos corruptos.,positivo
voto ladrones,positivo
"vilcatoma dos, mujer pocas luces ideas apristas",negativo
"m..., hipocritas nadie gana",negativo
"totalmente acuerdo contigo, satrapas nauseabundos pestilencia, rata necesitamos congreso !!!! voto #fujiasnosapristasnuncamas",positivo
voto #partidomorado #votoconsciente,positivo
partido morado señor,negativo
"preguntando, afirmando, decidete?",positivo
jajajaja....¡muy buena!,positivo
solos,negativo
"acuerdese peru, legal siempre legitimo. viva lavajato.",negativo
eleccion finalidad elegir congresistas sino determinar vencedor conflicto politico fuerzas oposicion dominantes disuelto congreso ejecutivo.,negativo
votare carolina lizarraga,positivo
lista impecable,positivo
hables sacrificios. ridiculo. hora dejen demagogia barata dejen tratar gente subnormal.,negativo
"punto vista congresistas disueltos deberian respetar decision mayoria expresada urnas referendum reeleccion"". corresponde democracia.",negativo
"necesita voto ustedes, estan #nuevocongreso",positivo
"puntos distantes, agrada lista sobretodo encuentro 🤷‍♀️ leyendo, veamos convence mas.",positivo
"buena eleccion pocos ex-congresistas rescatables, siempre lucharon blindadores,, aportes seran buenos congreso 2020.",positivo
vaya tangente. querian cerrar congreso vuelven postular? ganapanes incoherentes.,positivo
ahora lista cocherente. repetire plato dare voto educacion,positivo
"negaron apoyo cierre congreso, conveniencias, mejor pudo hacer pdte bien pais agradecemos. acaso sabian posible candidatearse 2020? incoherente usted!",positivo
"incoherencia politica aquellas mayorias disuelto, gritaban ""golpe estado"" negaban realidad soberbia ahora estan postulando. distinto valor enfrentarlos sacrificaron pais.",positivo
buscar mejores listas elegir bien. animando partido morado,positivo
mozos rosa nautica hacen cierre semanas despues restaurante abre mismo mozos pedir trabajo #ganapanessincoherencia,negativo
pedian cierre congreso ahora locas desesperadas quieren regresar elecciones 2020: confirman gino costa alberto belaunde postularan partido morado,positivo
"dicen keiko nunca acepto haber perdido eleccion, bancada tampoco acepto congresista jugaron congreso obstruccionista perjudicados toda poblacion quedamos medio sandwich",negativo
"algun excongresista proponga proyecto solucion temas... asunto afps solucionarse, ademas agua energia electrica gestionado",positivo
"prueban teta estado, sueltan... estos.",positivo
"necesita imperiosamente holgado, bandera sea.",positivo
hicieron bien.,positivo
lista lima partido morado asi: profesor francisco sagasti exzarina anticorrupcion carolina lizarraga excongresista secretario general periodista zenaida solis,positivo
votar ninguno,positivo
"lastima. gino costa esperaba historial haber transitado media docena partidos, belaunde decepcion total.",negativo
lamentable declaraciones personas hicieron bien trabajo cuales respeta decisiones reeleccion vera gente apoyara,positivo
"ayer ""que cierre congreso obstruccionista"" hoy, ambos mano postularan partido morado mantenido recibio $400,000 dolares verguenza habiendose auto calificado liberales?",positivo
estan querian cierre congreso ahora quieren volver...la teta...la teta...la mamadera...,negativo
"votar estupidez; ahora esto, votar seria barbaridad! gran problema politica peruana, incoherencia inconsecuencia. #noqueremoscomodines",positivo
"jajaj ahora resulta vivian asqueados chillaban noche medios mermeprensa ""cierren congreso"", postular. sinverguenzas porqueria. sanguijuelas doble moral nunca debes votar.",negativo
"¡nos vamos dijeron farsantes! ¡estos ""ganapanes"" pueden conseguir trabajo vieron roche genero ""asesor"" vuelven postular!💰👇 ""confirman postularan partido morado""",positivo
"dos👇🏿👇🏿promovieron, lucharon votaron reeleccion congresistas. ahora presentan reelegidos. aysh doble cara, hipocresia, doble rasero...",negativo
quiero votar juntense solo partido.,negativo
votar hecho años llevan facil,negativo
puede esperar tipos...nada bueno.,positivo
quinta columnistas vociferaban cierre congreso quieren regresar petardear implosionarlo nuevo!,positivo
"consideran probos unicos ademas poseedores moral intachable, sinembargo mujer trabajando favor pues unico objetivo nornalizar relaciones gay.",negativo
perdimos guzman?,positivo
decidido voto bueno hare sorteo,positivo
sino confirmacion conchudos comunes corrientes aires politicos ejemplares. vaya fiasco aborregados seguidores.,negativo
productividad votar mismo,negativo
estimado daniel seria bueno presencia medios masivos tambien redes buenos candidatos partido morado. voto,positivo
debe primer “sionista” historia permite converse abiertamente tema partido. #nomojesquenohayquienplanche,negativo
"alla colores, candidatos primer nivel! apoyemos recuperacion congreso importante democracia peru #eleccionescongresales2020",positivo
🤷‍♂️😌,positivo
"saque videos tuits votan reeleccion congresistas”, ahora postular. video belaunde hace circo redes desalojando oficina congreso, luego querer regresar.",negativo
sorprende pareceria mejor sitio,positivo
lastima candidatos participen agrupacion oportunista lider fundamentos independientes voto...,positivo
"lamentable, izquierda frentes intereses despues",negativo
caballeeeroo,positivo
extrañare marisa glave indira huilca,positivo
"gracias seguirme, saludos",positivo
"londres, defendiendo palestinos asesinados sionistas mundo incluidos politicos peruanos, guzman. sorprende caigas bajo.",positivo
"dijeron: reeleccion congresistas, cumplan palabra postulen, incoherentes",positivo
pues,positivo
personal. cosas son. suerte.,positivo
"buscan cambiar politica, ahora ademas transfugas",negativo
importante contrapeso fujiaprismo camufla,positivo
calla miarda bazura,negativo
"caviares (toledista, humalistas, ""nuevos"") nunca",negativo
jajaja. #ganapanesguaripoleros. apoyaron cierre congreso ahora reciclan total descaro perder lentejas.,negativo
"gritaba cierre congreso, gritaba reeleccion ahora postula mismo periodo reelige. solo deshacer mayoria fujimorista dejaba hacer agenda procomunista",negativo
"solo completar el.periodo impulsar reformas necesarias. guzman postule, haran.",negativo
porque? otro? ademas vicerrectora investigacion,positivo
"pataleta belaunde tenian buena manchita congreso hacer querian, ahora regresan sera peor, elegidos saldran.",positivo
"recuerdo señores declararon importante sueldo congresista cierre principios, presentaban nuevas elecciones; hacen estan chiguan?",negativo
coincidimos christian; mejor congreso disuelto!,positivo
"hizo espectaculo despedirse fans, incluso voto reeleccion congresistas, igual mirenlos, quieren seguir viviendo estado.",negativo
confirman? recontra obvio postularian elecciones!!! llama atencion nuevo partido politico? haber indica inicio cuales prioridades congreso.,positivo
"efectivamente, carta motivos cuales parece nefasta lista",negativo
"gracias compartir opinion, saludos",positivo
elegi candidatos: espero continuen trabajo realizaron.,negativo
haa! maldita dictadura vizcarrista!!,positivo
entonces votar menor chance llegar congreso frepap,negativo
"verguenzas!!! ahora topos gritaban ""cierren congreso""! ahora conchudos vuelven postular! ...😆😆😆",positivo
verguenza!!! ahora topos gritaban cierren congreso! ahora conchudos vuelven postular! ...😆😆😆,positivo
"verguenzas!!! ahora topos gritaban ""cierren congreso""! ahora conchudos vuelven postular! ...😆😆😆",positivo
caraduras!!!!,positivo
"obvio alberto quintanilla manuel dammert. pedian gritos cierre congreso segun decian ""irnos todos"" mira pues, ahora quieren regresar puerta falsa. hipocritas.",positivo
agarren flor maceta todo...,positivo
quieres vayan postular? solidaridad nacional?,positivo
"partido morado desague colector toledismo, humalismo vizcarrismo.... vaya tremenda asquerosidad nauseabunda",positivo
"mensaje pais contundente: queremos disueltos!. incluidos reelecteros, absoluta inconguencia espiritu disolucion congreso demando pueblo.",positivo
"unicas posibles opciones votar. ahora queda nadie votar, apoyar partido morado. 👎👎👎👎👎",negativo
"efectivamente, buscaron candidatos angurrientos, arrastrados ridiculos sembralos topos fujiaprismo.",positivo
"unicas posibles opciones votar. ahora queda nadie votar, apoyar partido morado. 👎👎👎👎👎",negativo
exacto sinverguenzas pobres diablos,positivo
estan dentro,negativo
acaso politicos tradicionales?,positivo
"podrian mostrar productividad congreso seguimos votando ""caras"" menos #maritzaglave coherente, dichos. sirvio salir calles",negativo
"pervertido, asolapado inepto...ese colectivo sistema parlamentario...con benito democracia...",negativo
"perdizte moradito, repeticua.",positivo
voto 🗳nunca decepcionaron.,positivo
asco votar,positivo
dobde hijo tuco saltinbanquis,positivo
"seguire creyendo mejores congresistas ultimo periodo, postular lista julio guzman craso error. identificaron consecuencia acciones. pueden apoyar partido cuyo lider antipoda",negativo
...detectada... hablar. provocan alergia escriben atreven insultar,positivo
cuatro obtruccionidtas,positivo
ahora diran seguiran obtruyendo????,negativo
"consultorias dedo amigotes, publicidad estatal millonaria medios, renegociar contratos lesivos pais, sumision intereses internacionales,",negativo
"exacto, ilogico postulen pedian cierre. burla ciudadania parte postulacion congreso partido politico vago guzman.",positivo
