full_text,sentiment
"opinion millones peruanos ""repudian fujimoristas corruptos !!!!",positivo
"debe ""lavador"" castañeda lossio, parecer quiere seguir jodiendo pais tener lista solidaridad nacional, miserables delincuentes lucia cruz, #novotarporsolidaridadnacional",negativo
acaso comportado pais delincuentes prontuarios? lider??? entonces queja miserable doña,positivo
mismo dijo menos frontal tildo especialista. pueden ceguera predileccion mentira. pobre diablo,negativo
pobre,positivo
pesimo cargo ti.lo empresa haces bien entiendo sentar,positivo
coherentes principios..ellos.dijeron vayan estan aprovechando gente seguro votara ellos..pero comun seguir mamando al.estado,negativo
"fallecen 1,499 bebes prematuros",positivo
efecto.,positivo
maelito coronaron madre (rosita bartra hijo cual...,positivo
joder toda nacion menos quierete humano! delincuentes experiencia oportunistas incoherentes arrastran lista vendepatria judio lider,positivo
cagando mierdas.,positivo
crees ganaras curul pestilentes corrupta gente botamos congreso queremos regrese mejor gastes propaganda digan digan fujimuristas pasaran valla,negativo
pinky,positivo
compatriotas saben votar: demas integrantes,negativo
"anda joder españa, bastante hizo daño pais peru.",positivo
cualquier similitud perez vela pura coincidencia.. no?😮😮 atencion,positivo
tipejo este!!!,positivo
"opinion respeto, acusacion concreta algun acto corrupcion cometido ellos.",positivo
"ignorancia siempre atrevida peru21 dice: “blindaron fiscal candidatean 2020” #michaelmachacuay explica tema, verguenza",positivo
foto recuerdo. varios estaran presos momento.,negativo
terrorismo reina azucarera lambayecana policia hace oidos sordos. pasa,positivo
cierto,positivo
dice foto....que habla fiscal fiscal,negativo
"minuto 2'39"" fujitroll!!!",negativo
listo..puse fecha keiko......hay editarlo....yo programa,positivo
hablas mark vito? explicate porfa,positivo
siiii alguien videooooo,positivo
ptm.....quiza ...plis....,positivo
gustar,positivo
sabes gino costa alberto belaunde?...uno camaleon convenido vereda le.interesa regido la.epoca muñoz miraflores sabia calle pizzas antro drogas prostis?...lee el.pasado,negativo
link video?,positivo
"jajaja ¿60% parece despreciable? quiseras, quisiera toda mafia #fujiaprista siervos topos decadas, corrupcion #hermanitos:",positivo
aparece publicamente. colo.mechita araoz olaechea. habidos...😂,positivo
suwas,positivo
"#fujitrolls 4ever. pesar acepto lista porq roche"", ahora postula candidato saca chip troll. ¿votarias #elecciones2020? #peru",negativo
reemplazo ministra tomas llamarla salud trabajo) emergencia sanitari señor vizcarra,negativo
"escribas drogada.mientes alucinas cosas solo crees,estas creandote cabeza mundo paralelo. anda medico termines",negativo
dengue ministra!! felizmente ministra salud renuncio segun importantes aportes sino seria!!,negativo
"fraude electronico apunta favorecer moradito,",positivo
hagan frente amplio democratas anti sistema comunista. claro manteniendo linea. pelea libertad mañana sera tarde. solo falta capturar congreso,negativo
"opina comportamiento compañeros bancada? usted aprueba tipo comunicaciones agreden moral punto delincuencial? realmente lamentable, inteligente tweet habia pruebas una, demanda ahora dado)",negativo
ojala pueblo boten ellos.. siempre mismos.. piensan ganar vez.. votaria ellos.. salvo derecha.. caras reflejan todo..,positivo
dra. psicopata agresiva! ●seguro subieron pago consultoria! ●asi gobierno delincuente ladron corrupto #vizcarra #despilfarra dinero estado! pagando basuras,positivo
jajajajjaj calla mongol,negativo
tambien pustulante?,negativo
bueno chistecito,positivo
trabajaba sigue trabajando) congreso mafia. solo dije foto bien. mas.,negativo
pues primero diga mismo poder creerle neutral....gloria debe expectorada ...pero primero empieze casa .ahora ..pero sucedio estuvo. joda ..no aprovechada,negativo
bieeeenn!!! solidaridad nacional,positivo
charo voto personas entorno maelo vamos darle batalla golpista titere,negativo
"joyita presenta junto delincuente #lapestilencia, porfavor!",positivo
habra forma decir “banda ridiculos” quechua”?,positivo
crees algun desayuno calle???,negativo
"miedo, reportaje incluye",positivo
"bueno, ahora, votar por: solidaridad nacional recordarle acabara impunidad.",positivo
"taper! cabe duda, grupete promovido apoyado especial madrina dicen pedido confrontar partido satelite #fujimorismonuncamas!!!",positivo
hermosa?? jaaa verdadero rostro invirtio duro carabina laceado todo!!! dejen engañar hienas,positivo
"excelentes candidatos: voto. jamas haria votar rojetes/caviares/comunistas, deberiamos mandarlos cuba venezuela felices #rojosnuncamas",positivo
podra haber largas. incompetente,negativo
pura verdad!,positivo
queda calladita.,positivo
"propongo firmar acuerdo, propio concepto, mercado.y formar solo bloque democratico propuestas socialistas, comunistas, empresario",negativo
sucede hace rato demandarla,negativo
#prensasicaria miserables periodistas vendidos arman escenas desacreditar movimiento ciudadano!!!,positivo
lucianita????,positivo
ojala sigan obstruyendo aprofujis socios contigo demas partidos afines nocivos pblo peruano,positivo
"borro, risa acordarme cuanto enoje",positivo
gemela anabelle rancia,positivo
jsjsjjaja,positivo
disolverlos completo topos aliados estan esparcidos diferentes listas!! hermanitos señora desapareceran politica,positivo
😄😄😄😄😄 mesa partes comision jajajaaj,negativo
analizar????? sigan hueveando enero...,negativo
"fiscales huevos. mugre aceite escondido. coche nuevo $45,000 depa nuevo tendra otro? sacan garras defender aceite",negativo
"osea florida lucia cruz, naranja amarillo",positivo
"chamulladas🤬dl sobrinon👾yoshiyama, solamente 'abonarian' proceso judicial curso ""debido⚖️proceso"" ergo, tema habeas⛓️corpus, resulta impermeable📺a simplones🐾artilugios politizadores ¡🕳️!🔇",negativo
carmen volver congreso!!!,positivo
agenda francisco 2020,positivo
"aqui muñico engreido mudo castañeda individuo candidato congresista ilustra desprecio mudo partido hacia peru, poner cualquier persona candidato",negativo
pfffff,positivo
"expresa propios amos pecho gato mamaelo lider pestilencia, ahora diran mismos inutiles",negativo
"jajajaja hace paga, keiko recien comienza mismo ratas",negativo
golpe...?? golpe..?? dictadura elecciones varios inutiles desaforados postular...?? siguen llorando herida. votar mejor.,negativo
agenda,positivo
"odio llevo “autodestruccion politica”, errores politica cuestan caro, sabe.",positivo
preguntale mamani...,positivo
calla fujirata,negativo
"etiquetar riñas politicas condicion genero existe... brutalidad, queja cierre congreso varones mujeres, esconderse detras condicion femenina atacar alguien.",positivo
derogatoria cuando.,positivo
"odebrecht junto omgs. soros izquierda golpe peru ,aqui toda verdad periodistas brillantes independientes",positivo
"jajajajaja hablo fugitiva proposito, esposo?? comprendan tias, veran enero 2020",positivo
"""mujeres politicas"" deberia darse trato diferente? pasemos recordar esterilizaciones muertes consecuencia estas. deberiamos limpios luego suciedad otros.",negativo
sinverguenzas!!! todas mujeres vulneradas gobiernos fraudulentos fujimori?.,positivo
señora todas estan investigadas delitos corrupcion,positivo
"hizo bien ,expulsar, ningunear palabras metieron patada cul..o chotearon bartra buscaba proyecto politico propios intereses,y junto gente lacra sabe.",positivo
"fujiapristas alcantarilla, creen cojudos",negativo
partido aliado fujiaprismo delincuencial alcantarilla,positivo
todas mujeres fujimori esterilizo? ofende no??,positivo
"enemigo mujeres, odia congreso siempre ofendiendo mujeres quitandole alegria hijos keiko odia respeta mujeres solo sobones sobonas.",negativo
"quedan bloquear intereses pueblo tira inutiles barra, cia, mermeleros siguen jodiendo peru conectados",positivo
entonces presa keiko???,negativo
reaccion comunistas voto sera,negativo
pueblo disolvera completo topos incoherentes!!! peru quiere lista delincuentes. empiecen cero dicen predicar leyes humanas! mismo hermanit buitres experiencia,negativo
dejan problema salud publica manos politicos quemados,positivo
gente gilipollas normal peru siga !!!!,negativo
aclaro puedes segmentar mujeres politicas mencionas incluyo malcriadas prepotentes siempre escudandose cargo.pero ahora puertas transeuntes. vivir trabajo quiero calle.,positivo
mencionas importo esterilizar cuantas mujeres gobietno fujiratas.a exolico mansillaron desicion mujer indigena.contesta pues,positivo
referirse dice mujeres sido pisoteadas contrario peor ciego quiera,negativo
"crees unas foto capturas chats whatsapp siquiera remitente gran recurso, cada sorprende nivel intelectual. bien jugare juego sera cierto. #chapatutaper",positivo
🙈🙈🙈🙈😀😀😀😀😀,positivo
estudiante deseas peru mejor. informate,positivo
sola pregunta echo mujeres mujeres pais solo recordarle usted keiko fujimori hija presidente mando esterelizar miles mujeres provincias querido peru ellalosabiay,negativo
duele vieja!,positivo
"momento, mejor lista candidatos etc...",positivo
fujiapristas alcantarilla nunca,negativo
estrategia,positivo
"claro quieren contraten todas empresas familiares, compadritos, hermanitos amigos estan ligados delincuentes. ejemplo esposo etc. nanda cojudas, locas. solo hacen.",positivo
anabelle,positivo
"puede hablar derecho mujeres, gob. congreso nunca sido humilladas mujeres fujimoristas, redes trolls auspiciados gob. insultos burlas.",positivo
todas fuji. obtrucvionistas,positivo
",etc",positivo
"seguidor pensamiento gonzalo intolerante, odiador puede diablo congresista elegidas fujimoristas comunista congresista.",positivo
"miren nivel caradura sujetos, puede llegar taperismo destruir mente. demuestras perrito corrupcion dieron oportunidad partido gritaste seguiste",positivo
perro faldero pense seguias encadenado soltaron redes sociales.,positivo
serio? osea tanta huevada disolver congreso final elija misma mierda?,negativo
hace aplican 😄😄😄😄😄,positivo
"boquita caramelo tia, digna representante dura keikismo korrupto. rosita bartra alias ""olluquito""??? xdddddd #señorak",positivo
hablas piedras solo dices todas mujeres,negativo
"lozada, prosperas profesionalmente, cerebro capta gente corrupta, misma reunido todas sola lista. aquellas malo llaman bueno. todas sacaban pecho mismo partido boto patadas. violento? keiko.😂😂",negativo
"votare sra. sra. diga, escriba aulle vizcarrata, paso forro.",negativo
"estan buscando trabajo sanguijuelas, quieren seguir sangrando arcas erario nacional?",negativo
jajajajajaja debil mental bolas huevas cobarde,positivo
callate boca hacias montesinos.,negativo
hagas recordar reclusa acepto derrota nunca gesto saludar ganador quedando perdedora.,negativo
segura???? puede haber peor fujimori controlaba permitio exesposa participe???? mencionar torturas....,negativo
"geisha, solo interesa tener poder pudieses venderle alma diablo harias",negativo
"octubre 2018 votaron favor congreso reeleccion inmediata congresistas señoras segun logica, señoras tambien ""lacras politica""?",positivo
calla cagon,negativo
"nueva mandataria bolivia tomo ejemplar medida dijo comunismo rompen relaciones chavismo, expulsan mercenarios venezolanos alejan alba, estudian hacer mismo enasur puede!",negativo
realiza encuesta notes gente cree,positivo
faltan imbeciles varon cara cobarde,negativo
"votar cedula delincuentes, ahora abren puertas ladrones como:",negativo
markos,positivo
"creo asi, acuerda gobierno ladron fujimori, torturo susana higuchi, leonor rosa, asesino descuartizo agente sin, gobierno eso. facil hablar impresentables",negativo
taper muñico,positivo
claro!!! chinito creiste todo!!! peru olvida gueishas korrupcion!!!,positivo
mejor votamos cdtm,positivo
calla ctm!!!!!,negativo
siendo aburrido “chou” agreguen zombies ....,negativo
chupa coquea fama conocidos. anabelle chupa disfruta ‘ahijado’. ‘madrina sigue chupando !!!!,negativo
sera mujeres politicas involucradas actos delincuenciales #keikopoliticapresa,negativo
fiscalizador solo ingresos personales falte diezmos doquier ejemplo concreto famosa luciana leon,negativo
decreto urgencia reducir numero curules ahorre tantos conectados sanguijuelas futuro partidos politicos exhiban meritocracia listas ahorrarnos tantos burros,negativo
"podran hacerlo ""compañeritos'? creo",negativo
debe quitarselos famoso escudo:inmunidad.,negativo
decreto urgencia dejar efecto inmunidad parlamentaria totalidad. vivimos democracia cuidarse? inmunidad rezagos inmundicia?,positivo
gobierno insulto muchas mujeres congreso dictador puso orden medios sino echaba leña reciban insultos.,negativo
dijo ataquen bartra. solo tactica dicho contrario. concluir asuntos pendientes. dicho,negativo
