full_text,sentiment
mala eleccion.. burla pueblo. mala eleccion puedes remediar. mierd no...,negativo
asco mujer! alguien querra votar ella? solo,negativo
podria hacer congresista? aprovechar inmunidad poder llevar inmigrantes ilegales? bueno soludaridad pasara,negativo
dios!!! eligiera congresistas formar circo... basta ya!!!,positivo
"sra. yeni despues hicieron congreso esperanza gente vuelva votar ud.... peor congreso tiempos, nadie cerebro reelegirla nunca volver.",negativo
contigo nunca quedo claro ya.fuistes,positivo
"james bond, 🐭con manos garfio. pensar k-gada preende congresista junto plop🐭🐭🐭👎",positivo
becerril pecho lado robacunas.,negativo
🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮,positivo
"jalan figuras publicas, numeros debajo 5?..... reglas deben cambiar. puede entrar gente recibe voto. pueden entrar residualmente",negativo
debe peor lista momento. bien peru ojala pasen valla.,positivo
larco herrera!!!,positivo
"verguenza terrible ejemplo, mujer...de tipo gente rodea fp,que puede aportar congreso.",negativo
tristeza tomen politica beneficios propios. sras unas oportunistas sangre cara. pena #solidaridadnacional acoger sinverguenza oportunista educacion vulgar,positivo
"pues haga ella: postule. sueldo primerizos motivacion ""ayudar"" pais, presupuesto dura mucho.",negativo
gusta. habla.,positivo
"notable labor, pesar cargar propios problemas orden mental), recibas personas tipo problemas.",positivo
"mejor llamen tongo mayimbu paso, lmao.",negativo
veces confundo viendo cuenta fake.,negativo
nosotros? hace fp... haras dias postulas olvidaba... dice vilcaloca.,negativo
...tremenda zambita...no sale malograda...!,negativo
cuantos dias aguantara vamos apuestas...,negativo
podria aportar lucia cruz! favor?,positivo
solidaridad nacional q.e.p.d.,positivo
nace delincuente. nomas,positivo
serio quiere meter politica?,positivo
😆😆😆😆,positivo
"sra. lucia cruz, caiga juego ratas vilcatoma bartra.",positivo
"ja-ja-ja....estuviste congreso ¿hiciste luchar violencia hacia mujer? bien con...ciencia ¿no? crees tener fotos mujeres creer quieres luchar violencia hacia mujer? palabras, palabras palabras.",positivo
mierdaaaa,positivo
barrio grosera vulgar!!,positivo
aprendiste nada.,positivo
chanfle 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ plop. sabia eso. pensaba daba recomendaciones limpio.,positivo
jajajajajaja jaja,positivo
"apropiado utilizar expresion identificada recuerdo celia cruz, contexto tanta ordinariez ¿persona? falta respeto, casi.",negativo
analfabestia llama anafabeta politica basta peruanos madurar votar conciencia evitar gente preparacion lleguen congreso,negativo
"malaaaa, acabas perder voto🤷🏻‍♀️",positivo
ptm😂😂😂ya joda mejor llama casa dibujos pidan permiso comedy central,negativo
triste realidad!,positivo
"bartra, vilcatoma lucia cruz llama serie.....",positivo
"agrada apoyas nivel, quieres escuchar lucia cruz congreso.",positivo
"asu, habria tapa inodoro, paso tia, malandra, clase gente cloaca propone bajo vientre alquiler solidaridad, solidaridad basofia",negativo
"cosa palomilla, barrio, chacotera, cochineadora, bromista, lucila campos zafia, patana, bocasucia, bajo nivel educacion,pero puede esperar gente, dios cria juntan, esther saavedra criollismo",negativo
"ahora topo, regresate viniste",positivo
"letrada, culta, educada, necesitamos seguir mediocridad! olvidemos denuncias trafico visas. seguimos vamos carajo (para lucia entienda).",positivo
"alguna idea significa? trabajo miles peruanos pagan impuestos. pagas existe. nadie revelar absoluto, sino seleccionado. importa importa nadie.",positivo
"noooo pagando tener candidatos tipo,",positivo
💩💩💩💩💩💩💩,positivo
tuit deberia seccion,negativo
estupidez maxima expresion.,positivo
#vilcatoma nunca mas!!!la primera corrupta!!!!!,negativo
"canten ""sueños opio"" gran felipe pinglo alva. !lucia, malas juntas.!",positivo
"peor huevada pago multa dejar ganar soles elecciones congresales ,por ineptos jajaja jajaja jajaja jajaja mejor trabajo.solo falta melcochita,o pompichu. seria mejor.",negativo
"llama profesionales integros, escasos sociedad. sistema educativo pobre formacion valores este, viene primera escuela, hogar, hace varias decadas atras, entro crisis severa.",negativo
"nunca mas, aprendamos congreso anterior. siga leyendo condonrito.",negativo
juntaron chiboleras.,positivo
¿aceptara #jee candidatura? habia chica farandula?,positivo
"peru necesita cantantes ninguna experiencia administrativa legislativa. necesitamos personas bien preparadas, talentosas, diligentes integras, ustedes. postulaciones politica circo.",positivo
cabe dudas encaja perfectamente,positivo
pobre peru carajo!!!!!!!!!,positivo
perder tiempo publicando cojudeces.,negativo
varios chibolos desean trabajar solo quiere vieja mantenga estan atentos candidatura,negativo
"solo personalidades creen, estan acuerdo quieren enjuiciar...",negativo
"tmre peste sida, señora cruz unico bueno canciones, persona deja desear vulgaridad falta responsabilidad contratos, carajo dejen sorprender mostras",negativo
carajos cosas,positivo
nica!!!!,positivo
"alguien puede decirle señora lucia cruz, mofetas caza..y casa ...!!!",negativo
"engaño mujer mejor cantante criolla, asco oportunista cerebro. dios quiera personas razonen ningun voto vulgar mujer.",positivo
canta bonito vocabulario soez deja desear!!!,positivo
"payasada anuncio. espero gente desahueve voten ningun farandulero, oportunista. hora ponerse serio votar mejor informado posible.",negativo
claro queremos corruptos,positivo
"🤫||tal cual.||🤫 resultaria 'igualito' votar dra.cachetada cantante criolla. primera, apoyo' regia corrupta. segunda procaz ejercicio arte. ambas complementan arrebato agresion.",positivo
...... tremendas delincuentes corrupta peor ....que mierda pagando tanta huevada,positivo
debe meme... serio... jamas!!!,negativo
fanatico fujiburro,positivo
miedo partido muerto. cree decir gana votos. locas.,negativo
"persona cantante sale electa congreso, peru solo ratificara escaso interes avanzar pais moderno. mujer, exagerar, pide curriculum sino prontuario, abundante diversidad delitos. vote conciencia.",negativo
"bueno, siquiera sabemos ganando vida honradamente talento...",positivo
"serio???? naaa joda. siguen postulando cualquier hijo vecino congreso, dudo terminemos #chile protestando rompiendo todo. burla falta respeto!!",positivo
siii... quede palabras. viene fiestas tiempo perdido... debemos empezar ya!!! evitaremos fujis topos salgan... menos posibles.,negativo
condorita jodida eres.,positivo
peru despierta ratas interes personales canal apesta,negativo
"pueden llevar señora, cantara bien, aportar cola larga",negativo
boquita caramelo? vulgar callejonera,positivo
"lucia, vilcatoma bartra, reconchdsm!!!!",positivo
🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 🤣🤣🤣🤣🤣 colmo,positivo
pensar mejor grande ayllon..con lexico callejera.. llegara lejos..,negativo
twitter verdad dios pense momento fake cierto yeni lucia unidas mujeres peru,positivo
tremenda fumona..,positivo
ningun miembro lista #robaperohaceobra. #nuncamas,positivo
lucia dalmacia,positivo
"basta! oportunistas cantantes responsabilidad historica, manos anular presencia partidos coladera ignorantes oportunistas, investigados, corruptos topos mafia. castigo sera historico objetivo pasen valla.",negativo
pueden imaginarla congreso dando discurso asi? congresista saavedra chancay,positivo
webona,positivo
"enmierdamiento politica""",positivo
razon votar solidaridad,positivo
lacras juntas resultado esto:,positivo
*con ppk* nooo!,positivo
what?,positivo
palabras dijo todas.,positivo
pend...,positivo
bokita caramelo kiere congresista votar robar congreso,negativo
¿que preparacion academica tiene? ¿que idiomas habla? ¿experiencia administracion publica? ¿experiencia aparte cantar? #nomasparionas,positivo
voto mejor congresista peru,positivo
destaparon cloaca,positivo
"vete ch....., entonces.",positivo
"asco verguenza, tenia ella.",positivo
boca desague sera,negativo
"inutil? presidente factico dijo vamos atornillo, dinero impuestos prensa sicaria demoler congresistas candidatos. virrey vizcarra tocan? ..tiene corona?",positivo
"queremos personas dedicados nevesidad pueblo, hacen nada, quiere reelegida ahora dice trabajara persona mejor dedique musica. votos conciencia!!",negativo
digna fujimorista,positivo
"bien contigo yeni, lucia cruz. bueno pueso decir. zapatero zapatos. almenos desencia hazte cursito gobernabilidad parecido. estamos.",positivo
convertiste parasito,positivo
basuras!!!,positivo
"pobre peru seria colmo tener tipo congresistas, quede palabras...",positivo
"bueno, creo aporte congreso lucia cruz, francesco petrozzi ahora ministro, menos conoce realidad pueblo.",negativo
jajjaaajajajjajaja,positivo
"loca grosera, peru necesita ninguna pueden sacar pasaje antartida solo nadie extrañar, contrario.",negativo
bonita entrada vibrato vocal.,positivo
"simple hagan rollo, voten ninguno solidaridad.. demostro capas atalas!!!",positivo
sabemos partido votar,positivo
jajaja gran favor hacen ratas recicladas poner impresentable lista. razon tantas votar solidaridad nacional.,negativo
asuuu!! taparse nariz!,positivo
🤮🤮🤮🤮🤮 jamas votaria ignorantes,positivo
votar personaje farandula #hedicho,positivo
"peru esta, gente improvisada",negativo
jajajajaj cuanta cucufateria aqui!! seguro aquellos espantan lucia peores. piden cierre congreso???,negativo
imagino nivel conversacion lucia vilcatopa,positivo
plop!,positivo
imagino pelea lucia sussel congreso. puros ajos cebollas,positivo
arde cuanto 524'mm sigan adelante repente revela codinome amigo tuyo...,positivo
vulgar.,positivo
"dios libre. ultimo, ahora solo historia susy paneton sino tropa chongueras candidatas cree chela vals solucionar situacion critica credibilidad politica vive #peru. respeto.",negativo
achorada gente brava corongo bellavista callao viene esquinas barrios altos 😂😂😂😂🤣🤣🤣🤣😅😅😅😅🤣🤣🤣😂😂🤪🤪🤪🤪,negativo
acuerdo. puedes tomar serio.,negativo
lucia rataza sentenciada mafiosa,positivo
"parece solidarizan perdedores perdieron curul, perdieron decencia, perdieron verguenza perdieron voz.",negativo
talla yeny vilcatoma fujimorismo!!!,positivo
conciencia hace señora.,positivo
tongo votaria,positivo
audios mensajes poder judicial fiscalia peru pa...cuando?!??,positivo
bueno final tenia razon... keiko damier,positivo
"peruanos creo necesitamos lucia cruz congreso, cantar hace lindo. necesario popular sino saber improvisar.",negativo
"lucia cruz necesita cantar hace lindo, congreso. zapatero zapatos. necesitamos gente preparada.",positivo
"imagino desgaste neuronal tales discursos, cantante, ahi, lagrima.",positivo
"mira comparaciones odiosas, hablamos lucha, esfuerzo trabajo; superacion honestidad, capacidad gestion negocio, punto comparacion paperas cebolleras, acaso, bandas congreso.",positivo
"marcar simbolo partido nada, mismo corruptos, enterrados siempre #novotarporlosmismos #novotarporlosmismos #novotarporlosmismos",negativo
coju....s,positivo
huele venganza !!!!...que manera odiar pais 😢🤮🤮🤮🤮,positivo
relacion toxica #votantedatecuenta,positivo
dije ejemplo,positivo
infeliz lucia cruz. claro traficaba visas musicos llevarlos unidos,positivo
"tipa vulgar, sabria expresarse decir groserias.",positivo
"yeni quiere hacer quedar vizcarra. quiere proximo congreso peor anterior. bien jugado ahi. peor anterior dificil, estan intentando ahinco.",positivo
basta payasos payasadas carajo,positivo
"solita quemo, aunque igual nica daria voto",negativo
hincha numero lucia cruz ;pero caistes unirte lacra ....,negativo
"serio postulando asi, menos sabemos votar",negativo
"estamos, gente esta, llegamos esquina!!!",negativo
tortura peruanos?? creen arrimando congreso mamarrachos justifique regreso despues hiciera taaaanto sacarlos???,negativo
"asco hablar, vulgar verguenza ajena compatriota. pasando educacion peru cada peor. gracias dios aleje tanta podredumbre ahora vivo pais primer mundo personas modales.",negativo
"abeja flor flor buscando miel ayudando polinizacion; mosca excremento excremento, alimento alimento. yeni, pareces mosca.",positivo
"peor 🤦🏻‍♀️, puede esperar partido supuestas ""transfugas"" bien conoce lucia keiko: robar robe bien, igual vota (partido). ripley!!!",positivo
"esfuerzo, gracias. queremos amor. acoso penado.",positivo
"creo insulsos voten vilcatoma, creo quieran volver vivir clima horrible injurias denuncias perseguian solo hacerse conocida poder conseguirle trabajo allegados",negativo
"sangre fujimorista, chusca, vulgar robar roben",negativo
"presidente disolvio congresistas, toca disolverlos candidatos.",positivo
"colera personaje piensa peruanos imbeciles perdon, peruanos imbeciles.",positivo
perder votos,positivo
verguenza nacional,positivo
miedo.quien votara brutis.,positivo
"correcto, debemos hacer labor ciudadanos conocer partidos elegir realmente pueda representarnos ideas propuestas bien comun",positivo
