full_text,sentiment
mejor insistan embajada eeuu dejen blandenguez. comunidad internacional sarta comunistas aborteros. complices narcos terrucos dictadores maduro cuba etc. ratas inmundas izquierdosos duermen paso atras volver atacar,negativo
guacala!,positivo
jodan,positivo
viviendo dictadura corrupcion bien disimulada gobierno detras odebretch apoyado ppjj prensa radio encuestadoras keiko primera fuerza politica peru salga prision comprobado.,positivo
ambos responsables pasa.,positivo
"lideresa corrupcion no??? teclado, teclado...",positivo
y...uno no...debe dejarlo pasar màs..,negativo
"cierto, nadie mato sendero ejercito mato menos🙄) garcia primero gobierno izquierda, peor crisis tuvimos, influencia alditus, puede esperar mucho.",negativo
dejare cree tener autoridad moral...,negativo
siguen haciendo!,negativo
"comunidad internacional peru politicos corruptos deben investigados, pagar culpas reparaciones civiles.",positivo
viejo puras huevonazo,positivo
urgencia ?🤔tiene teñido problemas policiales algun familiar cercano entenderia sensacionalismo? 🙄hay tantos periodistas corruptos parecer preocupa fijacion hacia autoridad moral criticar?🙄,positivo
verdad #terrorismonuncamas tambien fujimoristas nunca,negativo
"opinion millones peruanos ""repudian fujimoristas corruptos !!!!",positivo
"todas acusaciones tendran probar. cosa mentir diciendo hecho daño nadie. vivimos años polarizacion inutil culpa, saber perder priorizar apetitos personales pais. hecho daño.",negativo
supone refiriendose tambien fujiapristas?,negativo
"si...!!! beneficiado tooooda plata odebrech dado eeeso llama lavado activos, ocupese mejor persona hablar delito indefendible",negativo
"entonces menos ""santa""? 🤔🙄no lavado dinero ??ni cometido ningun delito",negativo
bien hecho libertad! libertad,positivo
"conchuda! insultes inteligencia, menos memoria. fanatica cinica complice gobierno corrupto fiel sierva #fujimorismonuncamas",negativo
fijo fijo pasa navidad cana,negativo
"pobrecita engaño presidente, inocente creia abanderado corrupcion toda culpa congreso. ahora quiere acomodarse. ridicula!!",positivo
"claro, opinion sesgada obedece intereses personales! adelante! pieza importante lucha corrupcion #fujiaprista ""afines""",positivo
"montenegro santa devocion pero, recuerdo, usted convivio estridencia comoda ultimos años,",positivo
tanta persecucion amendratamiento tuitea hace redes sociales celda ningun problema prohibicion.,positivo
pobres ratas!,positivo
🤦🏻‍♂️,positivo
-.-.-.-,positivo
-.-.-.-//,positivo
-.-.-.//,positivo
🤪🤣🤣🤣🤣😂😂😂😂kukarachas,positivo
comentarios solo diran rojos??? bien merecido?,positivo
dice,negativo
tipejo este!!!,positivo
"#keikolibertad #bastadeabusos #fujimorismounido declaraciones deben tomar cuenta, basta abusos",negativo
partido sendero naranja todas luces organizacion criminal. peruanos informados rotulado.que señora chavez ahorre palabras sirven solo enardecer antiguo moriamos.,negativo
zulema tomas dictador dedocratico verguenza!!!! puerta grande???? sabes declaras!!!!!,negativo
empresa robo culpa conchudas.,positivo
"procedimiento horizontal todos, crees asi?",negativo
"odiar keiko volvio meter preso padre luego enjuicio libertador propio hermano kenji encima ignora carta padre dice aguinaga, mathew, cuculiza congreso resbalo.",positivo
todas redes sociales realmente la.gente detesta fuerza popular lo.ganaron pulso....ahora propios congresistas dieron cuenta utilizaste luego botaste.....realmente persona sumamente peligrosa!.,positivo
"susana villaran pusieron cadenas pies?no surda previlegios, hables nada,solo keiko keiko keiko club construccion digan trabajando problema,",negativo
profesionales merecen mejor trato.hay protocolos seguridad aplicarlos duela duela.asi .como tambien casos humillar.,negativo
delincuentes robaron iguales sicario terrorista hizo daño pais.,positivo
"años fracasaste politica, rechazo hacia partido, estrategia elegirlos, partido representa desesperanza ejemplo, paradigma alli?",negativo
"grandes delincuentes cuello corbata roban ambicion, peor lacra suciedad, criminales deben castigados doblemente leyes,",negativo
nueva ministra midis?? pobres niños cusco!!,positivo
"milagros leiva, usted sigue defendiendo corruptos... gratis es... provecho fuji dolares",positivo
"encuesta aciertos desaciertos, veas piensa pueblo ti....",positivo
bueno chistecito,positivo
"¿quien dicho solo terroristas,sicarios, asesinos serie, pone esposas?, dejate hablar pavadas. resulta inocente deja listo",negativo
dejaron congresistas despues haber sido participes directos dictadura ahora pretendan alguno participar nuevamente...que podemos esperar...hacen congreso botadero basura.,negativo
podra haber largas. incompetente,negativo
queda calladita.,positivo
"permitieron saqueo pais, estan nivel terrucos delincuentes avezados.",positivo
"escapa culpable corrupto, diran periodistas complices corrupcion. respeto policia, fiscalia poder judicial acabar lacra. punto",negativo
presuntamente corruptos preso debe llevar esposas simple sencillo!! periodista debes saberlo,negativo
exactamente mismo encadenados manos pies.,positivo
eso!!!... hijos put.. pueblo confio mejorar situacion socioeconomica terminaron vendiendo pais!!!.. solo grupo vean beneficiados!!..,negativo
show entrevistas,positivo
"presa lider corresponde fugue bien unanse ""huelga hambre"" ridiculo mark",positivo
buena ahora blindar jueces supremos fiscal nacion corruptos,positivo
"papa especial, deberiamos analizar actitudes raras.",negativo
"#bastadeabusos #keikolibertad mientras verdaderos corruptos estan libres ,keiko permanece prision injustamente",positivo
qaliwarma procesa carne,negativo
jajajajajajajjaa payaso trafero,positivo
posible,positivo
jamas visto vida miedo keiko 🤣🤣🤣🤣🤣🤣 despertara leona dormida???? creo,positivo
😂😂😂😂😂,positivo
"pulpina cree nakasaki (que perdio: fujimori, magaly, nicolas bari etc) testimonio unico argumento fiscalia solicitar preventiva. obstaculizacion maneja aparato politico controlaba (palmas protocolares)",positivo
noticia vieja. siempre pasa!,negativo
"seria sopredente falle fiscales supremos, solo revisa forma fondo. abogado opinion parte.",negativo
"bien frescos dicen ""politicos mayoria peruanos creemos cosa odebrecht sirvio desenmascararlos! politica sirve construir destruir pais! aqui solo vemos destruccion!",positivo
"fiscales huevos. mugre aceite escondido. coche nuevo $45,000 depa nuevo tendra otro? sacan garras defender aceite",negativo
carmen volver congreso!!!,positivo
gringo quedando plata mamadera,positivo
cuanta gente!!!!...se uniran huelga hambre?,negativo
solidaridad nacional toma posta fujimorismo lider oposicion ciudadana. nuevamente f.popular suicida medio pugnas caos postulantes. partido mierda,negativo
pfffff,positivo
"jajajaja hace paga, keiko recien comienza mismo ratas",negativo
preguntale mamani...,positivo
calla fujirata,negativo
"etiquetar riñas politicas condicion genero existe... brutalidad, queja cierre congreso varones mujeres, esconderse detras condicion femenina atacar alguien.",positivo
"delincuentes siempre piden debido proceso despues haber robado matado, piden pago reparacion civil hacen cojudas!!!!",negativo
"jajajajaja hablo fugitiva proposito, esposo?? comprendan tias, veran enero 2020",positivo
"""mujeres politicas"" deberia darse trato diferente? pasemos recordar esterilizaciones muertes consecuencia estas. deberiamos limpios luego suciedad otros.",negativo
sinverguenzas!!! todas mujeres vulneradas gobiernos fraudulentos fujimori?.,positivo
señora todas estan investigadas delitos corrupcion,positivo
gritado defender derechos niños muerieron hospitales chiclayanos.,positivo
"fujiapristas alcantarilla, creen cojudos",negativo
todas mujeres fujimori esterilizo? ofende no??,positivo
"enemigo mujeres, odia congreso siempre ofendiendo mujeres quitandole alegria hijos keiko odia respeta mujeres solo sobones sobonas.",negativo
"hablas derecho,si nunca respetado,,,,,tu aclarar,las reuniones sin,con montesinos,cuanto billete digo el,,,,doc,,,,",negativo
"atacan catolicos cristianos señora salgado cosas nombre, estan acuerdo politicos catolicos participan elecciones usan religion politica, sabe historia catolicos matan maron pueblo",negativo
cuenta veronica linares cerrada crees intelectual,positivo
quitenle telefono delincuente,positivo
entonces presa keiko???,negativo
habla blindadores encubridora montesinista quieres bladivideo,negativo
aclaro puedes segmentar mujeres politicas mencionas incluyo malcriadas prepotentes siempre escudandose cargo.pero ahora puertas transeuntes. vivir trabajo quiero calle.,positivo
mencionas importo esterilizar cuantas mujeres gobietno fujiratas.a exolico mansillaron desicion mujer indigena.contesta pues,positivo
"chora, chola fea, asna. eres.",positivo
"acabar haciendo tremendo chongo huelguita del""trabajador sindical"" mark vito webone""fue tapa estupidez. acciones pensadas, ""ruth"", sigue carcel",positivo
referirse dice mujeres sido pisoteadas contrario peor ciego quiera,negativo
sola pregunta echo mujeres mujeres pais solo recordarle usted keiko fujimori hija presidente mando esterelizar miles mujeres provincias querido peru ellalosabiay,negativo
duele vieja!,positivo
"vaya trabajar vago. sra. vaya visitar amigo montesinos, debe extrañar.",negativo
"estimada, luz, usted siempre trabajando bien peruanos.",positivo
fujiapristas alcantarilla nunca,negativo
"reinvindicaciones justas, sucediendo chile exageracion violencia injustificable delictiva. indudablemente espontaneo, alguien organizando.",positivo
"puede hablar derecho mujeres, gob. congreso nunca sido humilladas mujeres fujimoristas, redes trolls auspiciados gob. insultos burlas.",positivo
todas fuji. obtrucvionistas,positivo
botin autoridades malos empresarios solicitan ayuda malos congresistas creer leyes nombre propio. suena latam? esta!,positivo
"mejor cierra pico, vieja sinverguenza, cara palo, korrupta, lamepezuñas china muerta hambre solo sera presidenta pabellon carcel. pueblo repudia.",negativo
"sssshhhhh....shhhhhh...no hagas bulla flaca, representas perro dueño puestos periodico plaza armas, bien disueltos calladita mas.....!!!!",positivo
"claro odebrecht manipula informacion pueda tener solamente conocer pruebas solo dichos, conviene gracias fiscales lavajato protjen defienden empresa.",negativo
"serà perù, vienen perù zurdos piñera bote..!!🤔🤔 dejen llevar pena, tambien entristece zurdos hacen paìs..!😎🤔 creen dios pidan perù tambien.!😕😵😵",negativo
lees noticias tambien...,positivo
jaja puro show naranja,positivo
"ninguna persona moral cuestionable indicios corrupcion, llamese congresistas disueltos deberia postular votar ellos, korruptos cambiando camiseta #elperuprimero #pjperu #votoconsciente",negativo
hablas piedras solo dices todas mujeres,negativo
"lozada, prosperas profesionalmente, cerebro capta gente corrupta, misma reunido todas sola lista. aquellas malo llaman bueno. todas sacaban pecho mismo partido boto patadas. violento? keiko.😂😂",negativo
"trabaje, semejant super mantenido",positivo
callate boca hacias montesinos.,negativo
ciudadano americano?,positivo
jajajajaja..,positivo
hagas recordar reclusa acepto derrota nunca gesto saludar ganador quedando perdedora.,negativo
segura???? puede haber peor fujimori controlaba permitio exesposa participe???? mencionar torturas....,negativo
"geisha, solo interesa tener poder pudieses venderle alma diablo harias",negativo
#keikolibertad #bastadeabudos #fujimorismounido justicia respeto debido proceso demanda señores.,negativo
parece portada novela turca.,negativo
payaso....,positivo
realiza encuesta notes gente cree,positivo
"prototipo perfecto fujimorista, ""imbecil"".",positivo
markos,positivo
"creo asi, acuerda gobierno ladron fujimori, torturo susana higuchi, leonor rosa, asesino descuartizo agente sin, gobierno eso. facil hablar impresentables",negativo
"pasado acusacion cuelga declaracion hijo yoshiyama dijo haber escuchado... ¿por menos parece extraño?. pruebas muestre. usted oruebas, deje hablar, vaya denuncie. sencillo.",negativo
claro!!! chinito creiste todo!!! peru olvida gueishas korrupcion!!!,positivo
vamos cuantos kilos baja,positivo
"pregunto, esposa presa, haciendo huelga hambre; siendo responsable hijas? momentos deberia trabajando duro pagar abogados, hacerse cargo gastos casa, etc. dinero cielo?🤔🤔🤔",negativo
siendo aburrido “chou” agreguen zombies ....,negativo
siquiera podrian pedir derechos humanos primeros violarla.,negativo
"extrañaras vladimiro, vieja mafiosa.",positivo
keiko puede usar telefono prision logico esposo osea mismo tweteando. jaja novela.,negativo
eso?pense acabaron tapers,positivo
señora favor....ni cree.,negativo
sera mujeres politicas involucradas actos delincuenciales #keikopoliticapresa,negativo
respeten derechos peruanos,positivo
"vayase quejar salita sin...sra ridiculo patetico hace zangano mark, dios impresiona, deberia darles verguenza, claro imposible sinverguenzas uds.",positivo
gobierno insulto muchas mujeres congreso dictador puso orden medios sino echaba leña reciban insultos.,negativo
"¿obstruccion copamiento instituciones? tiempo, señora fujimontesinista.",negativo
vergonzosa actitud,positivo
"keiko haga tonta, ordenes vago dice amen hijas sufren malas decisiones padres.",negativo
"pues ,otros acusados pruebas estan libres no?.. sinverguenza ,tienes cara todavia reclamar defender indefendible vieja sodoma ocultabas formabas parte salita comelona.. videitos delatan esperemos volver verla.",negativo
