full_text,sentiment
"protagonizo telenovela ""amores congresista vedette"" shirley cherres tambien protagonista coprotagonista gilbert violeta producida pedro oleachea, dirigida imbecerril, guionista karina beteta, auspiciada fuerza popular?",positivo
saben termina karina calmet retuit?,negativo
claro nombro cerrar congreso corrupto,positivo
haberlos disuelto obra importante!,negativo
disolver congreso obra importante,positivo
"derecho heresi, sheput karina calmet metidos cabeza anexo fujimorismo llamado kontigo creo logren mucho.",positivo
"decir elijan bien, malo?",negativo
"productores adefesio ""nos tendran sacar balazos"" llega adefesio: despedido excongresista, alcalde corrupto, bailarin, rockero, actual mamarracho",negativo
respetos!👏👏,positivo
recomienda bien... tipejos volveran congreso. bueno...,positivo
deja llorar sanguijuela.,negativo
lastima vayas grupo indefinidos oportunistas.,positivo
ummm bebita,positivo
cuchito,positivo
"disolver, disolver ""chongreso""",positivo
parece mostrar aparece linkedin preguntaron.,positivo
juntate pe!!!,positivo
jajajjajaa!!!,positivo
contigo vamos adelante batallar dictadura vizcarra,positivo
lucha corrupcion: tres presidentes estan siendo procesados parece poco?uno mato investigan.,negativo
jajajajajaja,positivo
disolucion kongreso,positivo
centro comercial!,negativo
"jajajajaja, deja llorar papanatas.",negativo
tuits encanta hace odiar mas. animal sabe apestado total. sheput cambia discurso reelegirse. vamos cuanto saca partido elecciones. jajajaj,negativo
"espera escribire sustentado, manden tallas estan haciendo chalecos naranjas franjas rojas quiere amigo?",negativo
corrupta buenas tardes.,positivo
obra importante: sacarte patada orto congreso.,positivo
next!!,positivo
corrupto,positivo
"interferir opinar mismo, diccionario encontraras iguales",negativo
lacra,positivo
"entiendo ""señor"" sido ministro congresista. realmente patetico. interfiriendo...solo dice elegir bien... mediocre congresista sientes ofendido...jaja",negativo
recomiendes significa quieres !!!!,positivo
disolverlos!!!!,positivo
jajajajja...no huevera caviar,positivo
"presidente jugo peru, imbecil",positivo
"rabo paja,en cambio cola diablo",positivo
real plaza!!,positivo
disolver ratas kongrezoo importante lucha corrupcion corruptos odian,negativo
productores conozco nada” jajaja acuerdas contratacion hermana municipalidad miraflores pese podia contratada!!! olvido delincuente...,positivo
vamos hacer conocer publico chiclayano voten partidos,negativo
"perdon, hiciste congreso??? logro? beneficiaste pueblo? hizo efectivo?",negativo
disolvio!!!!!! parece poco? heresi tres años producido solo trata hacer menos,negativo
"perdon, bien menso creer frase existe similitud algun esboso sinonimia.... sr.🙏🏼por favor, llevatelo bien lejos dejalo ahi, pues papelon humano.",positivo
puentes amigo castañeda?,positivo
disolver mierda kongreso defiendes. claro unico bueno hizo.,positivo
palo arrimas peor #eleccionescongresales2020,negativo
"osea teniamos aguantar becerril, mamani heresi etc...?",positivo
cerrar kongreso gran obra.,negativo
pedir confianza partido heresi; pasaaaaaaaa 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,positivo
"obras importantes son: inaugurar juegos panamericanos. disolver congreso. inaugurar centros comerciales privados. ofrecer sede final copa libertadores. seguridad,salud,educacion, transporte,etc",negativo
mejores obras disolver kongrezoo servia 👏👏👏👏👏👏👏👏👏👏👏,negativo
fuerte.¿mediador narcos?.pruebas creerte estimado.,positivo
pobre triste infeliz #congresodisuelto #loncheraytaper,positivo
¿por vitamos?,positivo
"digo una, haber despedido exministro cuello blanco ahora picon expectoraron.",negativo
faltan todas izquierda partido moradito. e.t.c,positivo
"cerrar kongreso, lleno mierda,",negativo
callate tarado...,positivo
ahora tampoco puede opinar?,negativo
"dice elijamos bien. consejo pues sonso, jodamos pais eligiendo gente",negativo
vocabulario,positivo
sientes aludido formas parte malos representantes?,positivo
gracias... recomiendas votar.,positivo
"aunque ladres igual nadie, poca cosa ninguna gracia, fracasado cree superior solo amasija dinero ilicito, tipejo identidad propia, simplon vendido, zoquete ningun brillo, maricon esconde metiras, nada.",negativo
congreso!!!! mejor obra vizcarra.,positivo
sacarlos.,positivo
entiendo aludidos decir elegir bien. comprension lectora subconciente delata,negativo
"productores cayo, desplomo”, lucho castañeda gente solidaridad nacional, partido reciclado fujimoristas alio disuelto congreso. obra? mandarlos casas.",negativo
voto partidos lleven candidatos excongresistas fujiapristas....en cuamto vizcarra tambien debe sslur paso paso wolo queremos honestidad manos limpiad,negativo
x1000,positivo
"presidente creo vaya tomarse tiempo responder pobre infeliz heresi. humilde peruano responde: ¡cerro maldito, asqueroso, fetido congreso!",positivo
"obra llama: ""solo balazos sacaran congreso""",positivo
salio chiste sobon.,positivo
"idiota arde ojete vizcarra llego partido impresentable creo despues dejado lado obviamente bueno nada, queda aguantarlo nomas verlo hacer papel idiota, algun cansara.",negativo
eligio bien electarado? kuchinsky vicepresidentes buenos nada?,positivo
"hablo bufon: heresi breve""...",positivo
jamas!!! peruanos peruanas olvidamos!! nefastos congreso,positivo
#lloron quiere ...que digan voten #contigollorones...queda,negativo
mejor obra sacar ustedes satrapas...,negativo
"joven, ahora insista??",negativo
bien dichoooooooo,positivo
estan misma lista jamas lograras aprendiz ratera.,positivo
solo mereces.mi desprecio imbecil,negativo
liberarte futuro,positivo
"bien flor lista, nica gracias momento caserita",positivo
"sacarte parlamento, ganapanes!!!",positivo
"mejor dices poblacion mayor logro laboral? nada, nunca, niente!!!! congresista mediocre ganapan, fuiste!",positivo
🤣🤣🤣😅😅😅😅😅👉👉👉🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤯🤯🤯,positivo
dinos autoria?,positivo
mejor obra haberte disuelto,positivo
"misma opera prima quieren sacarnos tendran sacar balazos"" regresa sollozo resignado vago mantenemos galan lentejuelas"".",positivo
ciudadano heresi diganos usted obra importante investigada alguna fiscalia alcalde miguel.,positivo
alguna hecho asesorias estado?,negativo
"hablar, next! #votoinformado #limpiemoselcongreso",positivo
facil: disolucion congreso.,positivo
importante haber disuelto hermanitos mafiosos cuellos blancos puerto,negativo
pueblo aqui rey.... reyezuelo poneos rodillas solicitadme quieran ..!!¡,positivo
"jajajajajajaja jajajajajajaja llorona, lloraras corrupto",positivo
cerrar congreso,negativo
disolverte,positivo
"cierre congreso incluido, mejor obra gobierno alguno años",negativo
👎👎👎👎,positivo
"babas, ponte trabajar",positivo
quieres banda heresi,positivo
"bronca presidente, jajajaja.",positivo
mejor obra disolucion congreso.,positivo
quieren delinkuencia banda narkotraficantes korrupcion voten contigo fuerza popular solidaridad nacional.,positivo
vacunaste rabia.,positivo
dimos proyecto primero,positivo
"presi, salvi presi, aunque duela.",negativo
"cuentame hizo congreso, cosa politico ciudadania debe defender respetar constitucion pueblo hacerse responsable voto, proximo congreso gusto traidor disolver..",negativo
"salvi, agarras coju...... ponte hacer productivo",negativo
"jajajaja, estafador.",positivo
heresi,positivo
moralista?,positivo
cerrar congreso! precio! demas hay...,negativo
"puedes quejar salvador, escapo jefe cuellos blancos cerraron congreso",positivo
juntate vilcatoma cruz vayanse xuxa mare trio adefesios,positivo
"seras imbecil presidente dijo «elijan bien» logicamente refirio delincuentes aliados, molestas calaña. solito delatas delincuente rata.",positivo
obra importante metio patada trasero,positivo
disolucion congreso.,positivo
"quemaron ustedes, conocerlos",positivo
"kontigo, gracias",positivo
respeta presidente conchetumare..(ex congresista),negativo
obra importante hizo presidente vizcarra haberte dado patatada letras haberte botado basura.,positivo
"hiciste autoridad edil, cuanto ministro, congresista",negativo
cubren quieren desparecer hace cosas bien interrumpe coimisionan,positivo
mejor obra disolver congreso corrupto dominado partido bajo ordenes patrona señora señor topo obra importante ultimos años,negativo
pregunta recomendador interfiere: ¿voto usted meche araoz vicepresidenta? #respondevizcarra,positivo
"estan dando chalecos naranjas franjas rojas, pensaran darte defiendes nefasto titere traidor heresi",positivo
nadi votar basura,negativo
bueno razon interfiere deberia tambien decir votemos votemos,positivo
"llora mas, babas.",positivo
"hoja vida documentada? profesion? abogada puras, sirven nada. dice experiencia sector publico tambien sirve.",negativo
"ocioso cansas mismo rollo, ideas seguir jodiendo. claro cobras trabajar.",positivo
asi? haber hoja vida documentada,negativo
mejor voto ustedes penosamente ustedes podian congreso truncando todo. deja llorar congresista.,negativo
haberlo despedido!,negativo
contigo nunca!!!,positivo
bueno casi pais tranquilo cumplio pedia pueblo llorar lado heresi vale pena.,positivo
congreso tenia fregado peru bien rota constitucion. congresistas gente usted cangrejos.,positivo
sabe tocar,negativo
personas usted habian congreso gente permitia avance peru.,negativo
sorry... partido shit-put... tanto... cagando voto ustedes!!!,positivo
next,positivo
voto libertad dire contactos vote usted lambayeque,positivo
gracias.,positivo
amiga impresentable prontuariado jodio aspiracion... partido organizacion criminal,positivo
"pobrecita, oportunidad primero mira acompañar lista, ahora gracias. qepd, kontigo.",positivo
"¡¡¡¡¡contigo, jamas.",positivo
contigo...#llorones...,positivo
jajajajajajjajajajaj heresi violeta? jajaja,positivo
kontigo esquina sorry,positivo
acuerdo dicen mismo vitar contigo votar heresi...q pena next,negativo
"cara dura!! publico necesita insinue nada!! sabemos ""ceguera"" convenida frente tipo delitos ""amiguito"". calla complice!! sabias???? ummm ofendes 😂😂😂😂😂😂😂😂",negativo
coleguitas contigo... merecen nada...!!!,positivo
#llorones #alcahuetesdelfujiaprismo jamas...mala eleccion,positivo
arde quieres renuncie metio preso felix romero? claro pues meten amigos saltas,positivo
¿vas heresi? vainas! bye!,positivo
murio dueño hablas muchas wevadas base bufon,positivo
debut despedida.,positivo
totalmente acuerdo.,negativo
arf...,positivo
"vete rctm, inservible mierda, zopenco..!!",positivo
jajajajajkaa,positivo
"hracias hacernos fecordar, heresi, protector, blindador delincuentes tambien fuertes candidatos carcel...",negativo
"jajajjajaajajaj buena, pues, delincuente protegio mamani ahora quiere lecciones capturan compinches, miedo vayan tambien????",positivo
🤦‍♀️🤦‍♀️🤦‍♀️,positivo
"requisito seleccion sido comulgar heresi ideas paranoides dictadura vizcarrista. unico falta candidata pertenecer cmhntm. equivoco partido, debio",positivo
"pasa heresi, despues proteger delincuentes agresotes sexuales mamani ahora sales tratar desmercer trabajo limpio policia miedo tambien vayan ti??..",negativo
habla sobon!!! cacaseno jajajaja sujeto causa mucha gracia... bueno menos gracia congreso cero izquierda. saludos perruno,positivo
guau guau! grrrrrrrr...,positivo
"vida votaria partido heresi, sheput, violeta, asco.",positivo
heresi... tener dedos frente saber votar opcion menos menos partido.,negativo
"estan favor vizcarra puede ser, sino pasen frente",negativo
"vengan engañarnos, digan hijo cucho saavedra anticuchos, congresista juro plata.",positivo
bastante muchos:,positivo
"pretende llegar dictador pacotilla,que autoridades pidan rodillas hagan obras distrito,mientras ditactor aumenta",negativo
vamos erika!!! cambiar lambayeque!!!!!,positivo
chau!,positivo
no....con partido?? no.. toda junta??... no..,positivo
"perdido minuto vida leyendo promesas siempre. juntarse heresi, violeta sheput sido pesima idea. jamas votare",negativo
totalmente acuerdo.,negativo
"nota gran decencia buen criterio postulando grupete amadores propios intereses sabemos lien votar !!!, sigan saliendo listas !!!!",positivo
cuchito saavedra viene buscando hace tiempo,positivo
seguro votaras mmmmmm,negativo
voto topos ujiapristas,positivo
excelente....,positivo
dime kien andas dice kien eres... aprende,negativo
paso,negativo
"duda decencia, votar votar lacra. partido!!!!!",positivo
idiotisado piensa escribe pura tonterias...,positivo
mejor propuesta lambayeque:,positivo
"aqui solo conclusiones erika. ciega ingenua, simplemente avalas “hermanito” topos fujimoristas eres? piensas tener 1️⃣o entraras demostraremos",negativo
"realmente querido servir peruanos, asociado partido satelite fujimorimo, impresentables representan. heresi, violeta, sheput, sanchez, topos.",positivo
recuperar confianza topos unido favor...,positivo
asocian delincuentes complices. gracias.,positivo
partido solo puede recuperar korrupcion!!!,negativo
publico conocimiento disolvio congreso inconstitucionalmente supuestamente denego confianza vizcarra. sabia ahora habia nuevos motivos. informate primero!,negativo
