full_text,sentiment
"verdad crees alguna delas cosas posteado..... recomiendo pucallpa, camina calles, seguridad. veamos pueblo ucayalino dizque representabas, piensa mismo.... atreves, claro.",negativo
tome cono,negativo
"servido pueblo ucayaino??? bajado pantalones montesinos fujimori, ahora vaga, sirviendo corrupcion impunidad...mejor quedate casa",positivo
pues mentiras actos malos patas cortas.,negativo
"autoridad moral reclaman hablan justicia jamas practican interesa perjudiquen diez cien mil"" interes piensas hablas. cambio trata hablas injusticia. conveniencia verdad??",positivo
huevas es....no postulara fp...ya dijo jefa!!!!,positivo
dios cria fujiratas apristas juntan:,positivo
sigue extrañando cono parece,negativo
*botaron,positivo
"misma moral botaron seudo partido. quedaste ""sin resarcir honor"" (¿?)",positivo
tambien hace encomia liberal 100% regulaciones.,negativo
caradura....!!,positivo
gente quemeda cosa fuego cruzado protestas matar impunidad,negativo
"vizcarratroll, sientes insulto, entonces medita infelices vizcarratroll insultan, vale decir igual papay",negativo
"...viejo idiota,..solito describes,..despues patada culo, lideresa señora ""kk"".",negativo
izquierda derecha menos aspirantes delincuentes sabras viejo¡¡,positivo
"bien. devuelva cono. favor, gracias. permiso luego",positivo
recorde vladimiro.,positivo
calla viejo asqueroso chupa pinga montesinos arrodillado cabro,positivo
exacto moral podemos acudir cidh queria peru salga exacto cara dura keiko toda cupula,positivo
espiritual amar projimo dios toda cosas,positivo
sigues escribiendo,positivo
metes comentario tubino sinverguenzas medio pelo,positivo
"gobierno velazco mejor gobierno trabajo pobres pueblo invecil tubino, falta cultura",negativo
"¿honradez?. ¿representar region solo haber servido llamaria honradez?. llama imposicion cupula llama honradez, veia siglo xix. distorsiones crea partidos.",negativo
"veces democracia, veces dictadura...depende convenga",negativo
dirigido triada yakuza cosa nostra cuellos blancos wachiturros tuman joaquin ramirez olluquito limasa clinical centenario blimey asociados,positivo
odia sometio bajesas intereses personales,negativo
cuellos rojos,positivo
"ustedes hablar sienten conocen facil, evocan moral tienen.",negativo
sabes leyes,positivo
"pizca autocritica seria estupendo. metian presos otros, ""que buena justicia"", ahora señora toco turno, justicia politizada"". quedamos?, ¿acaso hipocresia?. favor.",positivo
"repitas veces casi enfermedad. solo hecho juicios, sepa menos, habla menos trabajaste dentro facultades legalidad.",negativo
2021 imagino tampoco..........,positivo
ojala eterna carlos...,positivo
facil claro propia agua,positivo
"estup... denuncia diria quiere tapar dedo. digo cosa. salva. seguidores ovejas locos taper vana quedar olvido. mejor, conviertete martir delincuente hija delincuente",positivo
democracia usted puede elegir persona preferencia.,positivo
"llama usted firma, honestidad independencia. firme, decir cualquier barbaridad. honestidad, mentir equivocarse honestidad, independencia, obedecer perrito faldero sinverguenza keiko ordenaba.",negativo
ucayalinos responden.,positivo
"rocon usted, viejo pajero!!!",positivo
"lamentablemente pasara, poderosos politicos empresarios, interesa sepa todo. corrupcion siempre boyante justicia flotante, siempre acuerdo marchante. malos buenos buenos existen. solucion erradicar ignorancia.",positivo
cuantos fujitrols comentarios! dejen escribir cojudeces aqui nadie comunista! unico quiere acabar corrupcion acabar apra! solo manera peru libre! risa pobres ignorantes!,negativo
jajajaja mismo dijiste tiempo siquiera recuperes inversion ganes alguito.,positivo
"donayre, robandole traves gasolina, protegido blindado grupito congreso. tambien alex kouri, felix moreno, carlos burgos elias cuba, alcaldes aliaron crimen. aseguro hacen daño comunista",positivo
siempre pinocho trece.,negativo
señor cerebro funciona conchan,negativo
😂😂😂😂,positivo
"pusiste ibas camuflado grupo alianza 2016 fecha solidaridad nacional, apra contigo peru",positivo
fiscales vela perez estan vulnerando constitucion organica ministerio publico comentar tema odebrecht. investigacion basa corrupcion funcionarios estan partidos politicos. tema,negativo
"estimado preocupado peru, demostrado infiltrado poderes corruptos. responsables avance pais. corrupcion cuesta caro. corruptos derecha izquierda.",positivo
"representabas, paso congreso cambio vida? espero gentil respuesta........",negativo
"moral señora queja comunidad internacional, queria retirarse cidh, llama doble moral peor doble cara",positivo
"solo necesario denuncia tratado jose tambien retirar deposito tratado. posible coordinen 14.paises retiro manera desactiva cidh, reglamento puede operar menos",positivo
falso. notese sesgo corrupto medio comunicacion. #atentos,negativo
"clave, hunden sale libre",negativo
"responsables blindar chavarry quedan mudos, fiscales deben defenderse declaraciones politicas coraje enfrentar corruptos.",negativo
bobertico haces?,positivo
tuco tico siempre confabulando..,negativo
cuestionable eximieron miembros mayoritarios parlamento.,positivo
alarma bolivia? crees peru ejercito lleno delincuentes,negativo
anda sigue escondiente cabrito leche,negativo
"sigue secuelas golpe, causa ninguna gracia divagando creyendo espiritual menos honradez, debio pensar ello mientras blindaba chavarry hinostroza !tremendo convenido¡¡¡",negativo
empezando viejo cobarde... deberias mazmorra,negativo
vives ahora lima entonces tierra ocasionar buen viejo,positivo
"puedes renovar politica ideologia fuerza popular. representan atraso, obstaculizacion derechos, corrupcion justicia, desligarse bien comun. historia becerriles, betetas, mamanis, bartras largo etc. representas.",positivo
solidaridad nacional=fuerza popular misma cloaca,negativo
"asco.y peor,es piensan peruanos idiotas...los taperfujimoristas",positivo
renunciaste banda criminal pusieron lista candidatos congreso?,positivo
jaaaaaaa care palo cambiaste pañal?,positivo
"visualizado años congreso, haciendo titere.",negativo
visitaste mark??,negativo
recuerda sacaron apestoso congreso.,negativo
"bueno. estan destinados seguir siendo repudiados. sabes. interes estan lidereza tienen. lider aporto congtesista, peor aun... jamas trabajo.",negativo
persecucion amedrentamiento peruanos? legion? peruanos ella? quemo circuitos!!! seria solo hacer peruanos. pena señora expectoraron,negativo
2020 80años emergencia caeria auditoria ingleses zonas,positivo
"no,somos sonsos",positivo
"peruano vivio vistio uniforme patria, nunca siquiera saludar rojo comunista esbirros seguidores caviares-progres, sangre derramada militares, policias civiles nunca sera olvidada, sitios deben fiscalizados",negativo
"charly buen arbol arrimas, semejante fantoche comodidad escritorio cree hace creer aporta estupidos escritos, conocido periodista despreciable tipo....!!!",positivo
"favor,por favor creas idiotas. empresa privada,te permiso,sin goce haber,siquiera vayas manifestacion respeta peruanos sueldo pagan. millones razones votar",negativo
"jajaja, solo dire partido naranja metieron pata culo daño tubino😁😁♥️♥️",negativo
"cacaseno, hijo puta escritor ciudadano español, mario vargas llosa, fundador!",positivo
¿que hiciste ucayali?,positivo
"buenos dias imagen muestra grave injusticia decidi, cumpliendo reglamento, solicitar permiso descuento levantar voz. hice esconderme cumpliendo normas. alla ello cumplia funciones pasion.",positivo
"comunidad internacional, sepan keiko sofia fujimori higuchi presa cabecilla banda criminal, lavado activos agravado, obstruccion sistematica justicia, arraigo domiciliario laboral existe peligro fuga.",positivo
cuantos partidos faltan definir campeon liga,negativo
"gente aplaude modelo chavista rabiar, esperanza participar expropiaciones inmobiliarias,y medidas populistas tener trabajar mucho..!!¡",negativo
"viejo desvariando, gano cono....",positivo
pues moral cuestionar,positivo
"organizacion criminal trajo beteta, brutita bartra, vilcatoma demas ignorantes buenas quiere seguir estafando fujifanaticos?? jodan vieja montesinista martha chavez entrar",positivo
😂jajjaja,positivo
"querra decir moral acude ambito internacional, mundo sabe robo pueblo peruano.",negativo
nuevamente celular inpeeeee estan sra. celular caso mismo beneficio!!!!,negativo
ustedes decian que: trapitos sucios lavan casa cidh solo protegia terroristas entonces quedamos señores fujiapristas,negativo
😂😂😂😂😂 viejo lesbiano,positivo
"exacto moral puedes acudir comunidad internacional, moral #keikofujimori",positivo
fujimorista dieron patada culo organizacion criminal... consecuencia actos dichos tema ripley,positivo
jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja,positivo
"sabes nada, cuentas previas.....esa costumbre cruel....gente coso pidiendo sangre..... normal",negativo
"locos querer comparar dictadura maduro gobierno. libertad escribir hablar viene gana nadie dice nada, llama libertad. detenida obstruye justicia propio profeso retenida politica",positivo
"interpretacion señor tubino entiende lider politica presa delitos tipificados codigo penal, jamaz cuestionaria justicia tratase rival politico, festejaban carcel humala, recuerde mismo keiko",positivo
fueraa corrupto,positivo
keiko presa #yoshiyamalodijo,positivo
"moral podemos acudir comunidad internacional diciendo cosas medias? obstruccion justicia? pitufeo? aportantes fantasmas? impiden nada, puede tweetear, hablar cada rato celular, restricciones.",negativo
jajaja veste cun....,positivo
"leedor telepronter escritor,que sabe tipo luchar corrupcion,cuando escribe lejos objetividad!!!",positivo
"vergonzosa haberte arrodillado montesinos, critica hace, hazte examen conciencia, pedirle peros olmos, conciencia.",positivo
compartes periodistas critican? solo hablan periodistas mermeleros .... salazar hace gratis propaganda,negativo
cosa hacer cumplir decir maten,negativo
"tambien caer, lacra!.",negativo
"moral pueden hablar moral, usando caballo troya solidaridad nacional",positivo
"cada hunde mas, deberia acogerse algun trato fiscalia aceptar sentencia paso tantas declaraciones saliendo daran años cerraran organizacion criminal.",negativo
"entender, tampoco entiende teleprompter lee!!! pidan tanto!!!",negativo
🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ silencio favor debe defender indefendible,negativo
"bien almirante, sabe instituciones empresas menos pueden funcionar buen sistema inteligencia control social integrado autocontrolado buen nivel recursos capturan jueces fiscales militares periodistas empresar",positivo
"viejo votaron,ten dignidad.",positivo
gracias conito,positivo
jajaja señor deje escribir cojudeces! unico cavernario andas respirando aire ageno,negativo
despues haber despotricado constantemente comunidad internacional ahora pretenden acudir ella; ridiculo 🤦‍♂️.,negativo
"estuppenda denuncia keiko, verdad. circulando todas redacciones...a nivel mundia, diarios, revistas etc.",positivo
interesa canabiado nombre? solo escriben cosas importancia... orden dado señora,negativo
conchudes siempre... fujimorismo...no queria salir tratados internacionales?,positivo
afan enfrentar animal pesa pide expongan humillen maltaratndolo asi. saben hacen nadie merece humillado atacado forma. dejen maldita idea arte. arte fiesta sangre,negativo
"futuros congresistas vida familia ""ten cuidado mismo doctrina, persiste ello pues haciendo salvaras mismo oyeren"" 1timiteo 4:16",positivo
"estupèndo mensaje internacional keiko, vieron noticieros extranjeros.... aloooo",positivo
diste toda cara!!,positivo
dictadores izquierda derecha iguales. rojos gusta disfrutar bondades capitalismo.,positivo
cobarde!...por enfrenta manos sino arma...no solo cobarde sino pobre imbecil!,negativo
anormal ponle leon pasa debajo capote quieres bestia hombre.,negativo
postular jajajaja dignidad menos reconozca bajaron dedo sirve bancada manda casa asilo quejarse.,negativo
?que hacer sistema actual justicia?.....,negativo
"calmese pais congreso sintonia culpa uds. mismos, deje lamentarse ,tuvo años curul unico hizo obstruir. ahora demasiado tarde sinverguenzas victimizan responsables cierre congreso.",negativo
politicos delincuentes miserables quieren manejar antojo entrevistas.,positivo
"valentia demuestra trabajando familia sociedad, matando diversion, dicho paso hombre unico animal mata diversion. gustaria torero enfrentar animal molieran palos salir ruedo. barbaros",negativo
imagino comentan aqui veganos no???,positivo
"almirante tubino, merece descanso, insista, entendio politica",positivo
