full_text,sentiment
decreto urgencia reducir numero curules ahorre tantos conectados sanguijuelas futuro partidos politicos exhiban meritocracia listas ahorrarnos tantos burros,negativo
"podran hacerlo ""compañeritos'? creo",negativo
debe quitarselos famoso escudo:inmunidad.,negativo
decreto urgencia dejar efecto inmunidad parlamentaria totalidad. vivimos democracia cuidarse? inmunidad rezagos inmundicia?,positivo
jodido wachiturro... digas digas pronto cogotearan,positivo
"celular, gobierno?",positivo
"menos enseña algo, cambio siquiera muestras cerebro.",negativo
toma pastilla!!! visto psiquiatra?,negativo
ojala alguna rata diga mismo,negativo
indigna blindar delincuentes? igual amos parecen!,negativo
packs ampararon bien tenias calatas todavia voluntad dormidas crees olvidado?,positivo
video deslacrado audio hinostroza. buen dia.,positivo
porcelanatos,positivo
alguien lima saque mierda,positivo
deje llorar ladron,negativo
estilo burrocil maton ladron,positivo
payaso deben desaparecer mapa.,negativo
"sientes aludido? pues chile tambien luchan porquerias dirijan destinos pais, sistema defiendes, sirve solo grandes empresas, justo. ejemplo seguiran naciones, dudes.",negativo
dios peru esperaba poder contar contigo ahora haremos,negativo
"estimado lucha rojos comunistas periodistas chupa cohete, solo, miles peruanos sabemos vizrrata corrupto mierd... igual fiscales luchan favor odebrech!",positivo
"llamas figureti alguien talento? alienado interesa problemas pais lucha? pues, zorrino hediondo, deja jodiendo inteligencia huevadas tuiteas.",positivo
regresa ratonera,positivo
cuentes conmigo.,positivo
"bien compartes foto, viejo pervertido",positivo
porcelanato,positivo
tendra patria libre dejen existir zorrinos repugnantes imbecil,negativo
imbecerril tambien haces huelga hambre acampas junto patron mark,negativo
challapalca andar mostrando trasero....ntp,positivo
gatos culebras,positivo
"pasa salir desnudo lugar pena darias risa, wachiturro salir protestar libertad jefa porcelanato mano.",negativo
"reconocida cantante internacional acaba anunciar afligida consternada tuit agudo prestigioso integrante desaparecida bancada fujimorista, goza cariño popular peruano.",negativo
rata desapareser mapa,negativo
igual!,positivo
señor imbecerril haga util vida,positivo
"cuenta regresiva, quedan dias... despues veremos discursos picsi.",positivo
dicho? meme probado delito jajajaj preguntale lourdes flores misma acusacion libre!! jajajajajaja,negativo
"""prision preventiva acusado delito mientras dura juicio juicio estan investigacion, siquiera acusacion? entiendes!!",positivo
"comprada ademas jueces, tambien presidentes, alcaldes, medios prensa congresistas.",negativo
porcelanato mejor....,positivo
excelente!,positivo
nadie dijo sentencia usted entendio prision preventiva acusado delito mientras dura juicio evitar tambien escape ignorante aquel sabiendo persona corrupta sigue defendiendo poniendo excusas gobierno,negativo
recien cuenta pulpines politica conocen enemigo saben terreno pisan,negativo
espera pronto acompañar,positivo
jjaajaajajajaajja ratas sigan sufriendo,positivo
"mark, sino hara mismo",negativo
jajajajjajajajajjaja valiente pendejoooooo valiente agente aguanta hambre ladrones tragam mmas rico pendejooo,positivo
calatearse...waaaajajja...pero extranjeras.,positivo
"opinas gamarra oulet, buena iniciativa!!!",positivo
callate lluvia plata gastas coimas comprando porcelanato español pendeivis,positivo
figureti? dizque huelga hambre jajajajaja todavia carpa.,positivo
"responde miserable repudiable martha chavez, recordandole nauseabundo pasado junto delincuente tenganlo claro, fujimorismo apesta.",positivo
"entendimiento, captas mensaje. imbecerril.",positivo
"simbolismo imbecil, simple entender claro entiendes",positivo
enferma exhibicionista,positivo
parece refieren,negativo
"malo enseñar cuerpo humano desnudo, normal lindo apreciar. cambio violentar golpear agredir malo fuerzas chile respetos tambien!",negativo
"becerril, quiere chinita libre, vaya apoyar mark cruzada metase hacer huelga hambre. invite tambien fujis gran cruzada. quedese salga ultimas...",positivo
"recien cuenta politizacion justicia, presto acusar chavarry apoyando vizcarra. ahora apoya fiscalillo cae. fin, vale tarde nunca, importante evidencie keiko presa politica! #keikolibertad",positivo
"entonces sigues atacando argumento desacredite digo?, pena creo imagen mejor",negativo
saber pues mascota... libertad expresion...!,negativo
"entonces, crees haciendo show circense acampando afuera penal conseguir algo, familiares presos armen carpas penales. sarta payasos. provecho coleman.",negativo
cierra poto imbecerril...,positivo
necesitan trolls contigo. peru trollea gratis. facil,positivo
"becerril, respeto, veces cansa inutil pais?",negativo
desnudo cerebro,positivo
"delitos graban, aceptados. caer, iras carcel.",positivo
"menos hacen caso, usted pelagatos entiende",negativo
investigados parte cuellos blancos.,positivo
"orden. chavarry mintio, dijo nunca hizo, asesora indico ordeno sacar documentos.",positivo
hago enchapado porcelana soles metro cuadrado cualquier cosa imbox,negativo
"bestia, solo forma llamar atencion reclamo, parecido show padrino marck vito carpa",positivo
pensar connacionales consideran heroes,negativo
llegas pincho... doya razon.... cerebro ilumino segundos....,negativo
picon tetas 🤣😂😂😆,positivo
"definitivamente, bien casa. dios gusta.",positivo
"vago inaugura centros comerciales, privados.",negativo
"pense becerril podria ecuanime, habia soportado tweets, ultimo rompe record. vulgar delincuente",negativo
"#atentoperuano creias peor peor #fujimorismo puede ofrecer, pues estabamos equivocados. ahora menu #fujimorismonuncamas #castañedanuncamas",negativo
delincuente porcelanatos ultimos aletasos despues estara bien guardado challapalca,positivo
"entonces dile marc vitto tontin carpa finta huelga hambre nadie cree, cada forma expresarse respeta como, estan respetando posicion vitto, acabas escribir debo decir quemaste.",negativo
"no?? rasgaba vestiduras, vueltas vida.",positivo
"casa espero unico idiota cree millones peruanos detestan becerril. seras bruto, imbecil, idiota, foca parlante, etc, etc.",negativo
"tres años hiciste nada, ahora bienes hacer luchadora social.. engañas yayita mejor sigue leyendo condorito",positivo
rebuznando,positivo
sinverguenza...gringo mentiroso...,positivo
compinche niegue justicia condenar,positivo
anda colegio,positivo
chapa imbecerril. tweet piensa respecto.,negativo
"acto laferte demasiado complejo neurona, comprendes, animal",negativo
usted podria mostrar. prontuario?,negativo
"ampa, extorsion, blindaje, ajustes,. derechos solo sabes violaste trabajabas azucarera",negativo
sarta psicopata imbecerril,positivo
"ahhh becerril becerril, enfrentando mujeres; gloria montenegro dijistes pestes. siquiera intento cambiar resptuoso.",positivo
"entonces crees haciendo huelga hambre obtendras patria libre,mejor hagan huelga hambre habra “libertad total”.sarta figuretis alienados",positivo
"...pobre burro, comparan becerril",positivo
"razon, wachiturro. patria libre consigue perteneciendo organizaciones criminales:",positivo
bien casa? parece.,positivo
"ciega, estupida!!!!!",positivo
deberia politico alla nesecitan sazon peru,negativo
"comunistas chavistas pensamiento vizcarra sido denunciados jne,por asuntos administrativos, menos ministro ministra mujer, terrucos ,rojetes,defensores maduro, aceptado denuncia..que raro??.son golpistas? tranqui!!",negativo
👇👇🤪😅🤣😂🤮,positivo
¿feliz gracia dios? parece.,positivo
mariategui=,positivo
bien dicho señor hector becerril,positivo
figuretismo? porfavor haga favor pais quedese callado!!!,positivo
"hector, leer coherencia articulacion notable ideas sencillamente maravilloso. insisto dejes politica dediques mundo academico. meses resuelvas todas cuestiones historicas peru produces sistema filosofico original.",positivo
bien dicho,positivo
"logro tanta atencion hacia mensaje haciendo ganapanes criminal insignificante retweetea, foto todo, imbecil nadie gana imbecerril, gracias ayudarla difundir queria difundir",positivo
"gilaso mark vito cree liberar keiko “huelga hambre”, mundo libre creer quiera protestar quiera! baboso! figurerti penoso!",positivo
gracioso becerril,positivo
oiga becerril defender patria defender chile..??🤔🤔😋😅🤣😂🤪,positivo
unico alienado zorrino decrepito,negativo
corrupto traidor traicionado pueblo boliviano,positivo
bien dicho verdaderos corruptos sinverguenzas doble moral abyectos,positivo
"buen trabajo congresista‼️siga denunciando malos manejos dinero peru despilfarrados beneficios personales lugar destinados seguridad ciudadana,salud publica, mantenimiento infraestructura control todas areas economicas,etc",positivo
tambien parte mafia pueden pedir prision preventivo,positivo
callate tremendo ....!!,positivo
hector alprazolan... favor olvides p*to alprazolan!,positivo
bien dicho,positivo
calla pajero!,negativo
comunistas doble moral traidores excelencia,positivo
imbecerril olvidas chile... presidente derecha... baboso,positivo
#señorak #imbecerril,positivo
"fructifera gestion tiempo ""fuiste"" kongresista. solo visto ataques estupidos nadamas pafte.",negativo
"congresista, sabe tener buen camino andar, sigue burro, hechos, palabras incoherencias, congresista enseña volver pisar, entiendo siguen",positivo
"saber mascota, formas protesta pacificas, querias hacer chongo revolucion"" rebelion"" huevada nadie fue.",positivo
creo seguro imbecil,negativo
who?? sheput primero acomoda luego opina oportunista,positivo
"idiota que, derechos estan vulnerando presa indicios corrupta punto. caeras mediocres",negativo
dijeron mujeres. nombres mencionas estan investigacion origen galaxia.,positivo
"solidaridad hector,es evidente",positivo
calla imbecerril,negativo
"entonces dile mantenido vito deje hacer ridiculo pensando conseguira delincuente keiko saldra libre sarta figuretis, mantenidos, delincuentes buenos",positivo
asco desnudo,positivo
jajajaj seguimos tratar entender tira burradas escribe jajaja,positivo
"sabe meterce, nota trabajo.",negativo
razonamiento mierda. ¿que tendra lugar materia gris #wachiturro?,positivo
"ridiculo patetico hagas huelga hambre, queriendo conseguir proposito desmerecido. jefa corrupta bancada. hacen hazme reir, solo gente engañada tapers(que muchos) cree ustedes.",negativo
wachiturro... sabes manifestaciones? extorsion.,negativo
tenias tarado congresistas seguro tremendo enfermo solo dices descubrirte imbecerril.... pasivo,negativo
jajajjaja. cobarde? pantalones? sustentar? huevos? solo corroboras mediocre eres. causas risa pena,negativo
"cobarde quita nadie, pantalones cara sustentar dices! esconderte huevos asumir piensas!",positivo
tambien necesita menos idiotas comprenderas,negativo
"zorrino, mafioso, maton pomalca, entiende tratando paisanos chiclayo puedes burlar amenazar. respete gente lucha patria, empiece peru primero hare decorar connporcelanato",negativo
porcelanato cuanto wachiturrito,negativo
"becerril,te entiendo,se acaba inmunidad sientes pollo brasa:dando vueltas sirva justicia",positivo
pier figari hertz vega mafiosos corruptos fuerza popular anti fujimoristas deben expectorados,negativo
calla ctmre,negativo
desnudes favor. suficiente maltrato visual verte terno pasos perdidos congreso.,negativo
jajajajaja muestras nivel alto coeficiente intelectual criticas chica.,positivo
arregla poniendo apellidos. arregla tendrias volver nacer.,positivo
"hacerca ""diviat""",positivo
titeres vizrata!!! #keikopresapolitica,positivo
cuanto porcelanato?,negativo
"favor, usted cree escribiendo incoherencias alguien hara caso.",positivo
cierto igualmente creen poniendo carpa declararse huelga hambre lograr libertad; entonces todas familias todas prisiones hagan mismo figuretis 5ta.,positivo
"puede esperar cerebro reducido, inutil seria explicarte palabras puedas llegar entender, lexico imposible, haga cosas productivas vida escribiendo huevada media dias",negativo
siempre demostrando ignorancia escribir. pobre hombre.,positivo
"calla inbesil, pronto estaras preso",positivo
"siempre delincuente irrespetuoso... jodiendo mundo.estas cabeza mafioso, haste ver, apesta vida, gente, mundo, cuelgate burro, enfermo m....!",negativo
"jajajajaja jajajajaja jajajajaja preguntale gein fiscal ayudaba despues abre hocico, ignorantes, informan concha cuestionar.",positivo
calla chipi!!!,negativo
"gran favor becerril, siga pasos alan garcia, hara bien pais suyos, brindenos hermoso regalo navidad. quedamos atentos disparo.",positivo
"prision preventiva sentencia, creo debe educarse informarse mas! ignorante comentario.",negativo
marcha levantar pueblo vizcarra corrupto deja twiter aburres comentarios destinados aburre responderte,positivo
unico alienado figureti asno paras twiteando sandeces!,negativo
patetico imbecerril...,positivo
ejemplos derechos mujeres pisoteados?????,positivo
"hables zorrino inmundo, ustedes llegan seria mucho,",negativo
hace hace prision preventiva llama delincuentes hace señora pasado choque aplaudian corrupcion pendejada debe joder lloran justicia llega señora,negativo
peor esterilizaciones mujeres andinas dudo.,positivo
queremos verte primera fila promuevas marchas grupete pestilencia'.,negativo
imbecerril. basico.,positivo
"integro decente? conoces significados zorrino, creo conozcas",negativo
"fujimorista pide inteligente cerebro. csm, aqui aprista venir pedir honrado.",positivo
