full_text,sentiment
"""recambio"" parlamento... creera lucia congreso encontrara chibolos menu diario?? hmmm.... postulando, menu, solo tendra escoger arroz pato seco cabrito...",negativo
"palabras varon cura comechados palabra varon, cumple. mariconadas?.",positivo
"embustero,estafador,falso,mentiroso,hipocrita,sinverguenza!! lleva dinosaurios corruptos resisten extinguirse ultimos faltaba ocico gemir:no reeleccion!! partido morado burla peru!!",negativo
joder toda nacion menos quierete humano! delincuentes experiencia oportunistas incoherentes arrastran lista vendepatria judio lider,positivo
recomendable autoproclaman liberales,positivo
"suma partido morado total incoherencia, conjuntamente joyas golpistas comodines apoyaron",positivo
"cuenta rapido copian mismo politicos, final primero dinero principios variar partido guzman, encima actuan comodines gusta militantes",positivo
"leido medios reeliges. decepcionaste, pense coherente buscas reeleccion 🤦‍♂️ ti... igual ex-congresistas reeligen. partido morado....",negativo
aprobo disolucion congreso incoherente bastante realidad.,positivo
"""recular"" gusta congresista come asesor",negativo
razon aplica aquellos petardearon congreso dentro toda bancada “liberales” ganapanes aplica politicos congresistas defendieron #golpista,positivo
favor aclararme particion sagastegui lista estas. voto partido cierto,positivo
entonces misma logica apoyas belaunde entonces digo gay.,negativo
"logica imbecil favor vizcarra oportunistas gino costa belaunde otros, fujiapristas. pues, tarado sabes nada.",positivo
estupidez humana. fujiaprista puede explicacion logica estupidez humana saca dichas conclusiones. enteras lider corrupto huevon engañaron.,negativo
quedarias partido enteras lider corruptazo? bueno puede decir fujiaprista.,positivo
"leyendo pequeña escena acabamos rickym andrescalamaro. humildad politico escasa. grande cierto, siempre ??????",negativo
mira,positivo
"peru donantes voluntarios sangre, puedes evento beneficiara pacientes varios hospitales requieren unidades sangre. #donasangresalvavidas",negativo
gino costa entonces afinidad todos. pregunra sacan moradito aunque afinidades ideas? oportunistas simple,negativo
claro buscando vientres alquiler. sale guzman 2021 simples oportunistas,positivo
partido guzman???,positivo
wtf?? carajos titular completamente desatinado lamentable expresarse pena diario.,positivo
feliz congresista reelegido. votos partido morado.💜,positivo
"opinion respeto, acusacion concreta algun acto corrupcion cometido ellos.",positivo
decidi voto. considero mejor lista momento importante remarcar calidad politicos. son. pudiera elegir tercero seria creo tendra buen respaldo,positivo
"acercado,es demasiado buena onda, genial...mi sobrino pequeño dice joven parece señor""jajajaja... sobrinos foto tomamos chico solidario (sin publicar ayuda da)...en casa queremos",positivo
acabo pasear ayacucho lima visto muchas personas vendiendo cachorros. fiscalizacion parte esperando negocio deplorable!,negativo
frente amplio unic@ opcion congreso 2020! toca disolver completo cuellos blancos delincuentes experiencia exparcidos diferentes listas oportunistas incoherentes dejemos sorprender ahora hora!!,positivo
"belaunde costa renunciaron indulto fujimori. tenian bancada independiente, partido. postular congreso necesitas partido, sido invitados partido morado afinidad ideas.",positivo
despedian? dobles caras. gusta plata pues. cambiando partido? moradito mañana color pondra belaunde?,positivo
acepta comentarios vota candidatos vamos votar nuestros. merito.,positivo
hablan,positivo
diste abrazo puedes voto,positivo
gran mayoria disueltos siguen pensando vizcarra dictador participen eleccion dictadura avalar dictadura sino dejarles camino libre oscuros propositos mayoria imbecil apoya dictadura,negativo
"congreso tenia mayoria obstruccionista, puede disolver solo mayoria, disolver todo. integrantes obstruccionistas estan buscando reeleccion.",negativo
crack duele. voto presentar?,positivo
decian congreso obstruccionista. etonces consideraban obstruccionistas. camaleon cambia color segun partido ocasion.,negativo
encontrado tiraria huevos incoherente. presto gobierno cierre congreso solo perjudicando trabajadores institucion sino tambien gobierno poder.,negativo
"creas cannabis desapareces panorama politico? esperamos q.seas fiel ideas presentes congreso nuevamente, menos consecuente voto reeleccion",negativo
"solo queria cerrar, belaunde tenia carteles eque decian re-eleccion"" heeje, engaña electorados, vuelve moradito guzmala, dios cria ellos...",positivo
"sector privado privilegios gozaba señorito necesita vivir impuestos, querer contratar prima donna?",positivo
"partido morado votar,",positivo
perr,positivo
votare,positivo
diste?,positivo
"gracias dato, sido util tuiteaba dias anticipacion.",negativo
votare todas maneras!!,positivo
espero abrazado. espero tener oportunidad.,negativo
"nunca conseguira, apoyo primero mencione, segundo no.. ademas creo llegue..",negativo
"aplaudo eso, ojala apoyo congresistas logre #amoresamor",positivo
¿porque nunca encararon odebrecht solo reconocio obras? respuesta coimas foro paulo. ¿porque nunca hicieron marcha corrupcion odebrecht respuesta coimas foro paulo.,negativo
"richard arce momento hablado odebrecht, dicho uds. quisieron blindar odebrecht comision lava jato, tipico caviares corruptos hablar fondo: sirvio odebrecht final aplicaron, perjudicado.",positivo
"acuerdo, basuras politicas deberian presentarse reeleccion 2020, realidad nunca deberian hacerlo. protagonistas cierre congreso, verguenza nacional, peor",negativo
hiciste,positivo
"hombres representan gente decente peru. puede decir cupula criminal. encima concha querer ""sacarlos fresco"", nunca opinaste todas ratas metidas partido.",negativo
"alberto necesario trabajes partido propio invitado, actuar sera limitado, necesitamos lideres cambio politica",negativo
digame usted respeto labor hicieron congreso favor?...digame sacaron beneficio pueblo favor?..y diga buenos profesionales creo,positivo
paso mismo aeropuerto. llego alguien protocolo aeropuerto ofrecerle hacer cola nego banco cola todos. ame.,negativo
sabes gino costa alberto belaunde?...uno camaleon convenido vereda le.interesa regido la.epoca muñoz miraflores sabia calle pizzas antro drogas prostis?...lee el.pasado,negativo
"ojala vuelva salir elegido, usted congreso meter presion gobierno ley. forma.",positivo
parte entiende digo respeto propiciaron cierre del.congreso ahora quieran regresar...bartra vilcatoma ejemplo practicamente botaron segun concepto hicieron malo quieren regresar..a me.parece,negativo
"muestra rostro hipocresia politica, pidio cierre congreso, vayan todos, renovacion ahora? olvido dicho reeleccion",positivo
#pasquindemalamuerte incoherencia tener #ratas fujiapristas congreso postulando nuevamente luego acusar dictador chavista presidente #yosivotoporbelaunde,negativo
"queria cierre congreso realidad. solo queria congresistas vayan, tener poder. final, diferente resto.",negativo
gracias buenos deseos abrazo,positivo
ajajajajajaj ajajajajajaj predisposicion !!!!!! ajajajajajaj ajajajajajaj,positivo
"ojala haga realidad, calidad vida, paliativo personas enfermedades cronicas",negativo
"estudios cientificos hechos concluyentes positivamente, pirolitica. permite, pueden flores vaporizadas. mucha desinformacion, natural estigmatizado interes economicos, sociales clasistas. educacion siempre",positivo
cara dura!!!,positivo
"quisiera entender postulacion elecciones, despues favor cierre congreso? parece incoherente, pudo esperar 2021?",positivo
sido coherente?,negativo
calla mojon asco mierda familia defiendes,positivo
"ilustrennos proyectos logrado, sido impacto votantes poblacion general, soslayen vocifero democratico",negativo
continuar buenos proyectos. parte mafia fujiaprista.,positivo
"buenos dias, ahora dira? ganapan ganapan, ganapan. 💩💩💩💩💩💩💩",positivo
tambien visto varias veces queria acercarme decirle voto tendra nuevamente. proxima digo.,negativo
"entiendali señora, millon veces mejor usted congreso.",negativo
todavia enteras quiere volver congreso busco disolver.,positivo
"señora, asunto ese, bosque arbol. vecinos desangran? solo emiti opinion acuerdo viendo. cambia rumbo economia apelando politicas, vamos rumbo despeñadero.",negativo
agradece gran avance,positivo
"investigacion cientifica tambien seriamente limitada. reglamento, ademas ultraconservador, hecho. reglamento pais, nadie cara autor reciba criticas ponga tapete.",positivo
"apoyo candidatos leera tweeter. creo democracia.hay buenos candidatos. pero,primero votamos partido luego candidato.hay partidos sabemos seran candidato presidencial elecciones congresistas",positivo
"""emocionarme"" solo verlo.",negativo
"eso,en elecciones congresistas votar partido morado porque,quiero peruanos educacion calidad igualitaria. educacion mejor inversion educacion hace libres corruptos viven ignorancia",negativo
"buen dia. usted parece bien decidido voto. otro, leido entendido, refiere opinion personal producto contexto nacional internacional vivimos. cheño menos creo guste",positivo
"congresista, ¿porque pedia cierren congreso ahora quiere re-elijan? inconsecuente?",negativo
"esperanza mantiene personas buscan positivo bien pais, perdido, gracias rendirse.",positivo
"pobre parasito,porqueria,basura,sinverguenza,caradura!!! embustero,estafador,mentiroso,falso,descarado!!! llevas dinosaurios corruptos ambos faltaba ocico gemir:no reeleccion!! partido morado asco!!!",positivo
alegro,positivo
tarde.. hechos consumados,negativo
"digemid quiere cambiar reglamento volver meterlo 023, burocratizar todo, hacer solo ciertas condiciones.han comprado lts. solo componentes hacer formulas magistrales (?), larga lista candados quieras podemos hablar.",negativo
"quieres llegar congreso misma huevada anterior? mejor aprende tener valores tener verguenza, querias cierre congreso ahora quieres volver",negativo
prision tambien estara contigo..🥴,negativo
alguien sabe postular congreso? vota,negativo
buena pregunta,positivo
numero,negativo
"gracias alberto! bien dices, hace años gran avance pais, todavia nada, indignante. pacientes familiares pacientes, legalmente poder abastecernos. confiamos podamos presentar proyecto proximo. abz!",positivo
presidente..!! 🇵🇪🤛🏼,positivo
"¿que cannabis medicinal? ¿sin thc? ""solo psicotropico"", despues poner moda señor cabieses doctor seguin cuentos plantas voladoras hacen curar...te persiguen violador menores poquito cannabis medicinal...",negativo
ayuda,positivo
"medicinal recreativo derecho prohibir nada, rigurosidad meterse cada prohibir comen, etc, deben levantar secreto bancario orden judicial, ubicar testaferros, necesario saber quien.",negativo
"fomentaran adopcion niños abandonados tantos albergues??? tuitean respecto?? acaso animales pasado importantes humanos? hablo mucha razon, hijo adoptado nacio puno.",negativo
postular alberto. extrañaremos 2021.,positivo
"gracias respuesta alberto. informado, pense favor recepcion. votare igual temas sera bueno tenerte congreso pues sido mejor congreso anterior.",positivo
creo justo etiqueten,negativo
"voto gusto trabajo congreso, contestando base legal artimañas fujiapristas, dandoles clases decencia educacion💪 frase quisieron intimidar gritos plena exposicion inolvidabe... retiro nada!!!👏👏👏",positivo
jajaja sacrificando pais,positivo
gracias apoyo buen domingo!,positivo
"comunistas siempre sido inconsecuentes, tanto, obvio actuar. pero, problema acoge, agrupacion financiada #odebrecht siempre dijo reeleccion apoyo cierre",positivo
"congresista, congresista, congresista",positivo
opinion años cannabis medicinal ✍escrito alberto belaunde,positivo
